1461,1737,2
1461,362,5
1461,1866,5
1461,1105,1
1461,123,7
1461,1863,2
1461,1983,2
1461,1741,6
1461,522,10
1461,1223,4
1461,920,9
1461,888,8
1461,1906,5
1461,1746,1
1461,1867,2
1461,1504,6
1461,27,7
1461,29,10
1461,1880,4
1461,493,5
1461,134,7
1461,1479,5
1461,1357,4
1461,1354,1
1461,897,10
1461,932,2
1461,1759,7
1461,1091,2
1461,38,8
1461,1252,9
1461,1096,2
1461,1645,6
1461,1524,8
1461,387,10
1461,1521,5
1461,1642,3
1461,544,6
1461,547,5
1461,944,6
1461,1925,6
1461,1385,1
1461,1021,7
1461,1384,5
1461,392,2
1461,1899,4
1461,1656,6
1461,1655,8
1461,311,7
1461,1774,6
1461,1893,2
1461,315,7
1461,1818,6
1461,959,3
1461,1538,8
1461,1032,3
1461,1426,4
1461,325,2
1461,567,3
1461,206,4
1461,724,8
1461,65,9
1461,290,7
1461,1283,9
1461,692,3
1461,572,3
1461,176,7
1461,330,5
1461,1436,3
1461,298,3
1461,1675,3
1461,1036,1
1461,1672,1
1461,74,10
1461,1450,1
1461,581,10
1461,220,3
1461,462,8
1461,341,4
1461,740,8
1461,621,6
1461,1441,4
1461,1562,2
1461,1208,8
1461,1966,6
1461,1207,10
1460,1183,2
1460,594,8
1460,990,9
1460,992,7
1460,1973,9
1460,116,10
1460,755,7
1460,1618,1
1460,915,10
1460,1614,9
1460,12,3
1460,1908,10
1460,363,9
1460,1986,6
1460,1740,9
1460,1464,10
1460,767,2
1460,647,4
1460,526,4
1460,1509,6
1460,1083,10
1460,251,6
1460,650,4
1460,1234,6
1460,1870,9
1460,419,8
1460,1758,7
1460,1372,8
1460,1250,10
1460,382,6
1460,1644,10
1460,1124,8
1460,823,8
1460,944,6
1460,1009,1
1460,44,8
1460,670,9
1460,1414,5
1460,1534,3
1460,1256,3
1460,1255,2
1460,438,10
1460,838,8
1460,1791,10
1460,1273,9
1460,1031,2
1460,1030,3
1460,1390,1
1460,1943,1
1460,562,6
1460,1700,4
1460,1941,5
1460,1786,10
1460,1423,8
1460,1301,10
1460,721,4
1460,567,8
1460,447,3
1460,1709,1
1460,603,8
1460,728,1
1460,1823,9
1460,1284,9
1460,572,8
1460,2009,8
1460,1711,3
1460,1435,7
1460,299,8
1460,574,5
1460,2007,5
1460,1159,2
1460,1158,8
1460,1156,8
1460,1277,10
1460,976,8
1460,977,5
1460,218,6
1460,979,4
1460,75,10
1460,1438,1
1460,1055,2
1460,2023,2
1460,1175,3
1460,2022,10
1460,1690,7
1460,1448,10
1460,981,9
1460,1688,1
1460,1566,3
1460,466,10
1460,1443,4
1460,1287,1
1460,1683,7
1460,903,7
1460,508,3
1460,1207,8
1460,906,2
1460,1449,4
1216,89,3
1216,1186,2
1216,596,3
1216,354,6
1216,1214,3
1216,2028,5
1216,510,1
1216,114,5
1216,1299,9
1216,479,2
1216,633,2
1216,238,1
1216,876,6
1216,92,4
1216,1619,1
1216,914,4
1216,639,7
1216,1978,6
1216,1614,1
1216,240,9
1216,1745,1
1216,242,4
1216,885,1
1216,1223,3
1216,1222,2
1216,922,9
1216,25,6
1216,1242,10
1216,493,8
1216,131,10
1216,892,9
1216,1876,9
1216,1116,1
1216,1357,4
1216,499,7
1216,896,4
1216,137,10
1216,776,7
1216,931,3
1216,899,6
1216,1890,5
1216,1370,4
1216,140,5
1216,1094,4
1216,1524,4
1216,1007,5
1216,420,7
1216,1644,6
1216,145,6
1216,1641,1
1216,1883,4
1216,1761,1
1216,787,8
1216,666,6
1216,425,3
1216,943,5
1216,1928,8
1216,1927,5
1216,45,3
1216,1810,9
1216,1379,1
1216,1532,8
1216,950,4
1216,1136,5
1216,951,2
1216,1377,1
1216,798,1
1216,315,2
1216,719,8
1216,685,4
1216,1543,9
1216,565,4
1216,600,4
1216,965,7
1216,604,1
1216,729,9
1216,1162,6
1216,175,9
1216,1712,9
1216,176,8
1216,572,1
1216,1952,1
1216,574,8
1216,178,3
1216,575,4
1216,1434,5
1216,1830,8
1216,335,5
1216,1156,3
1216,457,10
1216,1957,10
1216,1956,7
1216,1295,9
1216,1691,8
1216,344,7
1216,1202,2
1216,741,2
1216,1684,8
1216,1607,1
1458,192,1
1458,195,7
1458,1181,6
1458,231,5
1458,1612,8
1458,1854,5
1458,199,8
1458,2029,10
1458,90,8
1458,1177,2
1458,877,2
1458,518,2
1458,1856,5
1458,1614,10
1458,14,5
1458,1110,4
1458,19,1
1458,1193,9
1458,1744,2
1458,1622,9
1458,1742,8
1458,1983,3
1458,1343,8
1458,1221,4
1458,1904,4
1458,1629,9
1458,1504,7
1458,25,6
1458,28,8
1458,371,1
1458,253,2
1458,1358,7
1458,651,8
1458,377,3
1458,774,9
1458,934,2
1458,418,8
1458,1913,7
1458,1999,1
1458,32,2
1458,1809,1
1458,1253,6
1458,1096,4
1458,1092,8
1458,384,4
1458,1129,8
1458,1643,7
1458,147,1
1458,1488,2
1458,301,2
1458,544,9
1458,1808,3
1458,669,6
1458,306,6
1458,1409,7
1458,42,1
1458,44,5
1458,1385,1
1458,1780,8
1458,395,9
1458,1810,5
1458,1896,1
1458,1895,4
1458,798,10
1458,59,8
1458,1943,5
1458,286,8
1458,1304,10
1458,1149,5
1458,1148,6
1458,720,3
1458,721,7
1458,447,7
1458,602,10
1458,1669,1
1458,330,1
1458,1039,4
1458,575,5
1458,1675,10
1458,213,2
1458,335,1
1458,338,4
1458,1318,9
1458,2021,6
1458,1290,2
1458,1723,4
1458,1600,9
1458,1202,3
1458,1840,6
1458,103,1
1458,589,1
1458,1321,5
1458,502,2
1458,504,1
1458,505,7
1458,1607,3
1458,904,2
1458,905,8
1458,1208,9
1215,89,9
1215,1460,9
1215,1183,1
1215,194,10
1215,470,3
1215,471,8
1215,594,1
1215,111,9
1215,233,4
1215,355,8
1215,752,2
1215,874,4
1215,1212,10
1215,1299,2
1215,116,9
1215,1452,4
1215,997,1
1215,12,6
1215,1473,7
1215,1350,8
1215,1073,2
1215,480,8
1215,1194,4
1215,1228,1
1215,1469,1
1215,1347,3
1215,128,3
1215,1907,7
1215,800,3
1215,923,4
1215,928,8
1215,25,5
1215,492,10
1215,1081,10
1215,1514,1
1215,374,7
1215,1996,1
1215,1115,10
1215,1631,9
1215,533,8
1215,259,5
1215,934,4
1215,816,7
1215,1879,10
1215,1096,6
1215,142,9
1215,660,8
1215,1006,1
1215,1402,8
1215,1248,1
1215,1883,4
1215,426,5
1215,1803,1
1215,1802,1
1215,1381,4
1215,1380,1
1215,395,10
1215,1811,5
1215,1656,7
1215,156,5
1215,1655,2
1215,1533,2
1215,1532,3
1215,1652,2
1215,713,7
1215,716,4
1215,1658,2
1215,1393,3
1215,1667,2
1215,563,7
1215,321,7
1215,442,8
1215,960,6
1215,1786,7
1215,564,2
1215,322,4
1215,1389,8
1215,962,8
1215,846,6
1215,570,9
1215,1437,3
1215,1712,4
1215,1952,1
1215,1555,5
1215,610,4
1215,577,7
1215,1431,9
1215,1673,1
1215,854,5
1215,1835,7
1215,1317,7
1215,1297,6
1215,1962,2
1215,586,7
1215,1201,2
1215,588,3
1215,105,7
1215,1200,9
1215,107,2
1456,1583,1
1456,1461,3
1456,1185,9
1456,1612,7
1456,1973,10
1456,996,9
1456,635,4
1456,516,10
1456,518,10
1456,1978,3
1456,1339,2
1456,918,5
1456,16,2
1456,1198,10
1456,1076,9
1456,1075,2
1456,2,1
1456,400,1
1456,1982,10
1456,764,10
1456,1860,6
1456,647,4
1456,28,8
1456,1242,4
1456,370,8
1456,492,4
1456,130,2
1456,1997,10
1456,893,9
1456,1633,10
1456,1874,1
1456,136,1
1456,1994,10
1456,1872,10
1456,1991,8
1456,1111,1
1456,536,10
1456,812,10
1456,1917,3
1456,418,5
1456,938,6
1456,1491,8
1456,262,8
1456,1127,10
1456,1126,3
1456,1883,4
1456,424,9
1456,1243,4
1456,821,8
1456,701,6
1456,1802,1
1456,150,8
1456,671,1
1456,1899,10
1456,155,7
1456,1533,9
1456,1134,9
1456,435,9
1456,1938,5
1456,1815,8
1456,1659,3
1456,1417,8
1456,1391,9
1456,288,3
1456,1545,2
1456,321,5
1456,1786,4
1456,1146,6
1456,1420,3
1456,965,2
1456,844,9
1456,1706,2
1456,726,9
1456,1285,2
1456,292,3
1456,1280,6
1456,2009,8
1456,693,7
1456,1436,2
1456,331,7
1456,1952,2
1456,850,4
1456,1830,1
1456,1796,4
1456,973,5
1456,1278,3
1456,1673,6
1456,974,4
1456,337,3
1456,1957,5
1456,1834,1
1456,2022,9
1456,1570,2
1456,1204,1
1456,2015,5
1456,1047,6
1456,468,9
1456,1848,2
1456,86,8
1698,594,10
1698,596,7
1698,598,1
1698,1850,6
1698,1970,4
1698,1694,8
1698,359,4
1698,1739,5
1698,1857,1
1698,11,2
1698,12,5
1698,13,8
1698,1594,2
1698,1471,1
1698,360,10
1698,365,7
1698,128,3
1698,129,8
1698,1906,6
1698,768,6
1698,21,8
1698,1484,6
1698,1241,5
1698,1085,7
1698,493,4
1698,1082,9
1698,253,4
1698,132,3
1698,1117,5
1698,257,9
1698,137,9
1698,412,1
1698,533,6
1698,1993,8
1698,535,1
1698,1353,3
1698,811,10
1698,418,2
1698,1373,4
1698,1251,7
1698,1007,9
1698,1886,7
1698,784,1
1698,1247,10
1698,1004,10
1698,1929,1
1698,701,1
1698,307,4
1698,1805,10
1698,705,4
1698,1804,1
1698,1648,2
1698,1020,6
1698,1415,1
1698,1535,10
1698,1414,3
1698,432,6
1698,436,10
1698,711,10
1698,953,4
1698,679,9
1698,1819,3
1698,958,4
1698,51,2
1698,54,6
1698,682,4
1698,200,2
1698,1422,8
1698,203,10
1698,1265,3
1698,723,5
1698,206,4
1698,967,9
1698,1827,6
1698,293,6
1698,294,8
1698,691,4
1698,1952,9
1698,211,4
1698,1830,10
1698,2003,3
1698,612,5
1698,71,3
1698,1839,3
1698,1718,5
1698,857,8
1698,1715,4
1698,1836,9
1698,1439,5
1698,1053,6
1698,1290,4
1698,585,7
1698,1566,2
1698,1841,1
1698,1565,1
1698,587,7
1698,987,6
1698,867,6
1698,81,6
1698,86,5
1213,47,1
1213,1143,2
1213,1340,2
1213,1185,6
1213,392,10
1213,1536,6
1213,1259,5
1213,1336,5
1213,1578,4
1213,1214,4
1213,795,8
1213,1257,3
1213,752,4
1213,1652,6
1213,1971,10
1213,710,7
1213,1057,1
1213,1376,8
1213,359,7
1213,238,1
1213,755,6
1213,515,4
1213,758,8
1213,1937,1
1213,958,8
1213,1539,10
1213,915,1
1213,1339,6
1213,1077,3
1213,281,1
1213,1305,8
1213,165,8
1213,1029,7
1213,288,9
1213,564,4
1213,3,2
1213,1587,7
1213,323,6
1213,961,9
1213,5,4
1213,1740,9
1213,1861,5
1213,1068,6
1213,721,5
1213,567,9
1213,1222,4
1213,1023,1
1213,568,6
1213,921,9
1213,63,2
1213,1308,8
1213,1229,10
1213,24,6
1213,68,8
1213,1087,2
1213,2010,2
1213,1041,9
1213,293,1
1213,1083,7
1213,174,2
1213,253,6
1213,1756,5
1213,1634,1
1213,255,9
1213,1875,3
1213,850,8
1213,696,9
1213,179,8
1213,851,6
1213,455,7
1213,731,1
1213,1872,5
1213,1794,3
1213,1793,2
1213,1959,3
1213,739,2
1213,79,6
1213,1691,4
1213,1690,2
1213,1491,4
1213,1525,4
1213,1524,7
1213,540,1
1213,1006,8
1213,1446,2
1213,102,7
1213,1203,10
1213,300,4
1213,224,3
1213,1124,4
1213,1365,7
1213,547,1
1213,549,3
1213,1804,8
1213,1801,7
1213,1966,2
1454,1581,9
1454,1580,4
1454,1182,3
1454,591,7
1454,111,5
1454,1731,3
1454,993,1
1454,632,10
1454,1850,10
1454,1453,10
1454,92,3
1454,516,3
1454,639,3
1454,98,2
1454,10,4
1454,918,4
1454,120,2
1454,363,6
1454,1348,3
1454,1865,10
1454,1741,9
1454,1345,10
1454,1101,10
1454,526,4
1454,405,6
1454,1904,4
1454,20,8
1454,1747,10
1454,23,3
1454,1482,5
1454,372,4
1454,132,4
1454,1874,2
1454,1236,2
1454,1510,1
1454,1871,8
1454,1870,2
1454,418,10
1454,419,6
1454,1639,1
1454,39,1
1454,1891,9
1454,1495,2
1454,1092,5
1454,1006,7
1454,783,5
1454,1642,8
1454,1520,2
1454,942,5
1454,789,4
1454,827,7
1454,41,5
1454,1380,4
1454,1778,5
1454,277,10
1454,554,6
1454,1378,7
1454,1256,9
1454,557,5
1454,1012,1
1454,799,7
1454,1818,2
1454,957,8
1454,1154,5
1454,1275,9
1454,286,5
1454,1029,10
1454,1700,6
1454,167,2
1454,1785,9
1454,840,10
1454,1543,4
1454,446,1
1454,1829,7
1454,1948,4
1454,1309,6
1454,1705,3
1454,849,2
1454,728,1
1454,294,10
1454,1712,10
1454,1159,7
1454,334,1
1454,214,5
1454,1793,4
1454,1719,4
1454,1297,9
1454,1175,3
1454,1965,3
1454,1325,5
1454,1203,2
1454,620,2
1454,742,8
1454,1320,5
1454,1441,4
1454,624,1
1454,506,2
1454,1329,9
1454,1724,7
1453,1855,10
1453,1975,4
1453,1335,2
1453,1455,7
1453,1059,2
1453,1454,3
1453,753,3
1453,599,7
1453,1179,1
1453,1573,1
1453,1452,7
1453,756,7
1453,515,7
1453,639,6
1453,1594,6
1453,1502,1
1453,2,5
1453,124,9
1453,1467,1
1453,368,5
1453,1188,2
1453,129,1
1453,404,5
1453,1505,4
1453,1625,3
1453,29,7
1453,1120,2
1453,251,9
1453,1117,2
1453,1755,8
1453,1478,7
1453,777,5
1453,1918,2
1453,935,2
1453,1090,2
1453,1890,8
1453,1252,8
1453,141,9
1453,1128,9
1453,1523,1
1453,1127,10
1453,1885,2
1453,1762,5
1453,426,6
1453,1807,3
1453,1805,3
1453,1925,4
1453,1922,1
1453,44,7
1453,1022,1
1453,1262,8
1453,392,5
1453,1381,8
1453,672,5
1453,793,9
1453,676,5
1453,1652,1
1453,1410,8
1453,832,5
1453,437,5
1453,438,9
1453,956,2
1453,1816,10
1453,319,9
1453,1936,1
1453,1934,3
1453,1550,1
1453,2000,1
1453,1268,2
1453,1541,8
1453,1661,2
1453,1829,2
1453,1823,5
1453,1044,9
1453,290,10
1453,1681,8
1453,291,3
1453,1162,4
1453,1555,3
1453,850,5
1453,1399,3
1453,698,9
1453,973,6
1453,1036,1
1453,974,7
1453,734,2
1453,1958,1
1453,79,2
1453,1292,10
1453,461,8
1453,1844,4
1453,341,8
1453,980,10
1453,101,1
1453,621,2
1453,1684,7
1453,624,10
1453,627,2
1453,1968,1
1453,1208,1
1452,1341,2
1452,190,7
1452,1182,3
1452,592,2
1452,593,10
1452,1459,9
1452,1699,10
1452,1215,9
1452,1335,2
1452,874,4
1452,358,6
1452,1453,8
1452,634,4
1452,911,8
1452,879,7
1452,517,3
1452,11,3
1452,1110,10
1452,1471,6
1452,1227,8
1452,1622,7
1452,1189,4
1452,1464,1
1452,405,8
1452,406,10
1452,1905,3
1452,1869,3
1452,1109,1
1452,807,6
1452,1363,6
1452,1481,7
1452,493,4
1452,770,9
1452,894,2
1452,532,8
1452,411,7
1452,533,1
1452,1596,8
1452,931,10
1452,139,6
1452,656,4
1452,1595,3
1452,1915,4
1452,31,7
1452,1091,6
1452,1494,7
1452,141,2
1452,1403,7
1452,1402,6
1452,301,4
1452,422,7
1452,148,2
1452,1244,10
1452,547,3
1452,1140,3
1452,554,9
1452,1256,4
1452,1773,2
1452,557,9
1452,1133,1
1452,718,1
1452,1658,4
1452,1812,2
1452,1671,2
1452,2000,1
1452,1392,10
1452,163,2
1452,441,4
1452,321,9
1452,1303,10
1452,1543,2
1452,1147,9
1452,326,10
1452,64,1
1452,1669,1
1452,690,1
1452,173,10
1452,1281,4
1452,1831,7
1452,332,5
1452,454,6
1452,1312,9
1452,1955,6
1452,1050,2
1452,1291,4
1452,1965,6
1452,2019,4
1452,1689,4
1452,862,7
1452,742,4
1452,1289,9
1452,1564,5
1452,468,1
1452,1562,6
1452,2013,5
1452,900,8
1452,507,2
1452,508,7
1452,1208,7
1694,1583,8
1694,1185,1
1694,1064,8
1694,1061,7
1694,1180,3
1694,990,4
1694,597,10
1694,994,8
1694,357,5
1694,116,9
1694,238,2
1694,1573,8
1694,96,6
1694,917,3
1694,17,8
1694,1908,3
1694,1198,10
1694,1594,4
1694,1592,9
1694,1195,4
1694,1104,5
1694,763,2
1694,764,9
1694,1188,3
1694,649,8
1694,804,6
1694,1506,3
1694,1108,10
1694,808,1
1694,1087,4
1694,493,3
1694,410,9
1694,1994,7
1694,1356,10
1694,1079,9
1694,1233,5
1694,417,7
1694,814,4
1694,1758,5
1694,818,4
1694,1098,8
1694,1493,2
1694,1094,2
1694,1920,5
1694,1644,10
1694,1885,4
1694,1126,1
1694,1764,5
1694,664,10
1694,148,7
1694,302,10
1694,269,1
1694,1244,1
1694,822,6
1694,946,1
1694,1805,5
1694,1527,8
1694,1384,2
1694,1381,5
1694,1932,6
1694,276,7
1694,397,3
1694,1897,4
1694,278,5
1694,674,10
1694,675,7
1694,159,1
1694,952,8
1694,556,10
1694,953,4
1694,50,2
1694,1419,7
1694,321,7
1694,1303,9
1694,567,8
1694,963,3
1694,327,3
1694,1428,6
1694,1669,2
1694,1286,6
1694,1560,7
1694,1283,5
1694,293,7
1694,1281,8
1694,691,2
1694,1710,1
1694,2007,5
1694,853,8
1694,977,6
1694,1438,3
1694,78,9
1694,1053,6
1694,1326,9
1694,223,7
1694,1566,9
1694,985,8
1694,866,2
1694,1607,1
1694,85,4
1231,907,2
1231,194,2
1231,473,1
1231,1855,8
1231,1973,8
1231,597,9
1231,356,10
1231,478,7
1231,359,7
1231,118,5
1231,1979,8
1231,15,1
1231,1472,3
1231,1624,6
1231,243,5
1231,1743,4
1231,1501,4
1231,1105,9
1231,1225,8
1231,368,2
1231,885,9
1231,6,5
1231,1342,5
1231,1749,4
1231,529,2
1231,1748,2
1231,1108,9
1231,1000,5
1231,1360,6
1231,1480,7
1231,1118,2
1231,1239,4
1231,132,7
1231,1756,6
1231,770,1
1231,1755,10
1231,774,2
1231,137,10
1231,812,1
1231,1916,7
1231,816,4
1231,1372,6
1231,266,7
1231,269,10
1231,1882,5
1231,669,4
1231,702,3
1231,1805,6
1231,1923,4
1231,829,1
1231,1526,2
1231,1140,6
1231,271,2
1231,672,2
1231,156,9
1231,279,7
1231,1531,4
1231,1652,1
1231,556,1
1231,711,5
1231,833,3
1231,713,7
1231,957,2
1231,836,9
1231,1031,9
1231,165,1
1231,1701,2
1231,1820,9
1231,200,3
1231,443,5
1231,1301,6
1231,1388,3
1231,1265,8
1231,208,4
1231,329,9
1231,604,10
1231,1946,5
1231,65,6
1231,1162,6
1231,572,10
1231,2007,5
1231,575,4
1231,1676,8
1231,733,9
1231,976,5
1231,1719,4
1231,72,2
1231,77,5
1231,460,5
1231,101,10
1231,1204,3
1231,465,3
1231,102,2
1231,466,1
1231,1167,4
1231,105,4
1231,625,10
1231,81,3
1470,89,1
1470,909,7
1470,190,7
1470,1337,5
1470,1336,4
1470,597,5
1470,356,1
1470,1059,2
1470,1971,7
1470,1332,7
1470,90,8
1470,997,6
1470,998,10
1470,1737,6
1470,1218,10
1470,1470,7
1470,480,1
1470,1348,10
1470,246,1
1470,1982,8
1470,1069,4
1470,765,3
1470,523,2
1470,1749,4
1470,1867,3
1470,27,7
1470,29,5
1470,1242,6
1470,1087,7
1470,890,6
1470,651,5
1470,531,3
1470,652,9
1470,1357,6
1470,1873,2
1470,1993,9
1470,537,8
1470,813,10
1470,1636,3
1470,1887,4
1470,1886,3
1470,387,9
1470,1367,3
1470,1882,4
1470,1761,10
1470,943,9
1470,701,7
1470,822,9
1470,945,6
1470,42,8
1470,1648,3
1470,1526,9
1470,1022,6
1470,1385,3
1470,1142,1
1470,1261,5
1470,1536,4
1470,794,10
1470,158,2
1470,1532,3
1470,312,8
1470,1652,9
1470,1376,1
1470,280,7
1470,161,5
1470,1303,10
1470,1941,5
1470,1664,9
1470,447,1
1470,1023,8
1470,327,7
1470,607,5
1470,68,8
1470,1440,4
1470,173,8
1470,690,10
1470,1712,5
1470,1953,6
1470,1435,10
1470,575,8
1470,179,7
1470,1554,4
1470,730,4
1470,854,9
1470,612,9
1470,1551,5
1470,616,6
1470,979,2
1470,1835,9
1470,1052,4
1470,580,6
1470,184,1
1470,583,7
1470,980,6
1470,189,10
1470,2018,7
1470,1445,3
1470,620,6
1470,984,5
1470,902,3
1470,1847,5
1,1187,2
1,1183,3
1,2029,1
1,354,4
1,998,5
1,878,3
1,915,2
1,519,4
1,1218,6
1,1592,6
1,480,1
1,1191,7
1,1228,10
1,485,8
1,124,3
1,6,6
1,649,8
1,1504,1
1,929,4
1,1121,1
1,1087,6
1,490,6
1,131,8
1,890,3
1,252,3
1,1514,10
1,770,5
1,496,10
1,1633,9
1,1753,1
1,1115,10
1,1631,5
1,499,3
1,35,7
1,1770,3
1,1490,2
1,540,4
1,1248,3
1,146,7
1,1643,4
1,1005,6
1,1367,2
1,1400,3
1,147,4
1,1487,3
1,1365,5
1,545,7
1,1807,3
1,41,2
1,1528,9
1,43,4
1,1655,4
1,314,8
1,1892,7
1,1254,1
1,1813,2
1,1658,10
1,54,3
1,719,1
1,1395,9
1,1152,8
1,1031,5
1,282,2
1,283,5
1,1941,9
1,1940,10
1,720,2
1,208,5
1,967,5
1,1824,9
1,1682,8
1,1561,10
1,1285,6
1,1163,2
1,2010,8
1,1679,4
1,1556,1
1,1675,4
1,455,1
1,456,1
1,2003,6
1,974,3
1,1551,3
1,735,3
1,978,2
1,72,10
1,616,2
1,1319,7
1,1835,2
1,1438,3
1,2023,1
1,183,8
1,461,9
1,1965,5
1,1963,2
1,2018,10
1,1684,6
1,900,2
1,904,7
1,87,2
1469,197,8
1469,351,4
1469,1338,6
1469,595,7
1469,992,3
1469,113,10
1469,235,10
1469,873,5
1469,1333,6
1469,632,5
1469,92,8
1469,517,2
1469,1219,1
1469,10,10
1469,919,3
1469,1352,1
1469,241,9
1469,1191,4
1469,1107,7
1469,1225,9
1469,488,5
1469,1466,1
1469,521,2
1469,5,8
1469,1343,10
1469,127,8
1469,920,3
1469,767,6
1469,526,5
1469,529,4
1469,1109,2
1469,1867,10
1469,1900,4
1469,28,6
1469,493,1
1469,1514,3
1469,1875,9
1469,1874,1
1469,1357,3
1469,412,4
1469,1750,10
1469,810,3
1469,1595,8
1469,1251,7
1469,1493,7
1469,262,2
1469,264,10
1469,266,1
1469,389,10
1469,1002,5
1469,787,5
1469,668,6
1469,829,1
1469,43,10
1469,1898,9
1469,1653,1
1469,1133,7
1469,558,4
1469,1816,3
1469,1933,9
1469,441,9
1469,563,9
1469,201,4
1469,322,10
1469,841,5
1469,325,10
1469,844,10
1469,1549,5
1469,66,8
1469,1682,5
1469,292,7
1469,1162,1
1469,1281,9
1469,1280,6
1469,2009,5
1469,1437,5
1469,1954,2
1469,1315,3
1469,695,4
1469,1399,2
1469,1552,8
1469,976,10
1469,218,6
1469,71,2
1469,858,10
1469,1297,10
1469,1174,6
1469,1844,3
1469,2018,1
1469,1566,5
1469,2016,9
1469,862,8
1469,1685,7
1469,1047,9
1469,1288,8
1469,228,4
1469,624,1
1469,901,5
1469,1209,2
2,907,3
2,593,8
2,1337,10
2,631,10
2,1058,10
2,359,6
2,514,7
2,878,7
2,1857,7
2,1218,3
2,11,2
2,16,6
2,246,5
2,368,4
2,1586,10
2,402,3
2,523,10
2,1067,6
2,249,4
2,923,1
2,407,8
2,1868,1
2,20,1
2,1900,8
2,1241,10
2,370,2
2,1480,6
2,372,8
2,1756,1
2,375,4
2,1358,1
2,651,7
2,893,5
2,1115,3
2,1599,8
2,895,1
2,1993,3
2,812,7
2,417,4
2,262,10
2,142,6
2,420,6
2,145,2
2,1402,10
2,1763,6
2,148,5
2,1762,4
2,789,2
2,703,9
2,706,4
2,948,7
2,1141,2
2,394,5
2,154,1
2,1655,6
2,399,10
2,1651,1
2,952,1
2,51,6
2,1935,4
2,57,7
2,1550,7
2,161,7
2,683,6
2,200,5
2,444,7
2,1301,10
2,323,8
2,1422,10
2,566,3
2,1387,4
2,446,9
2,328,5
2,604,8
2,1944,9
2,68,8
2,1682,6
2,1041,4
2,694,10
2,179,4
2,1312,4
2,335,1
2,1399,4
2,732,9
2,578,1
2,613,7
2,859,8
2,1957,9
2,340,6
2,343,8
2,585,5
2,1841,4
2,1961,10
2,1565,3
2,2016,2
2,1167,4
2,469,9
2,625,8
2,1728,6
2,85,2
1226,1583,9
1226,1341,1
1226,190,2
1226,1461,8
1226,1581,9
1226,1060,4
1226,594,2
1226,595,8
1226,870,6
1226,1698,3
