1216,1047,7
1216,1288,8
1216,226,5
1216,867,2
1216,988,5
1216,108,10
1216,1606,4
1216,508,4
1216,1725,7
1216,1845,4
1458,470,2
1458,1182,6
1458,1854,1
1458,991,2
1458,1578,10
1458,872,2
1458,598,6
1458,357,4
1458,999,10
1458,518,9
1458,16,10
1458,1909,8
1458,1352,4
1458,1075,9
1458,481,9
1458,1624,10
1458,1982,3
1458,887,1
1458,921,5
1458,1902,5
1458,1988,8
1458,1363,3
1458,1087,7
1458,1480,10
1458,132,6
1458,770,7
1458,375,7
1458,410,8
1458,1476,5
1458,412,1
1458,419,4
1458,1515,2
1458,1636,10
1458,1999,4
1458,1090,5
1458,37,7
1458,1130,2
1458,1370,1
1458,141,3
1458,660,9
1458,1921,10
1458,1369,1
1458,1004,5
1458,544,7
1458,424,1
1458,702,6
1458,307,7
1458,946,4
1458,1925,3
1458,1264,5
1458,1141,7
1458,150,8
1458,153,5
1458,671,8
1458,1897,5
1458,673,8
1458,314,8
1458,799,4
1458,834,2
1458,1659,1
1458,1154,6
1458,281,6
1458,284,9
1458,1822,9
1458,561,7
1458,1547,3
1458,1821,1
1458,1667,10
1458,1820,10
1458,201,8
1458,322,8
1458,1665,9
1458,1027,8
1458,1147,8
1458,1422,9
1458,324,8
1458,687,9
1458,1146,3
1458,205,9
1458,965,4
1458,1707,1
1458,1669,5
1458,67,3
1458,1682,9
1458,450,5
1458,971,7
1458,1796,7
1458,1035,7
1458,1034,2
1458,1793,9
1458,615,5
1458,1439,5
1458,1691,3
1458,1602,10
1458,1843,10
1458,1289,6
1458,104,2
1458,1046,5
1458,988,8
1215,190,10
1215,1461,2
1215,473,2
1215,111,4
1215,872,5
1215,1214,6
1215,1575,5
1215,357,5
1215,359,1
1215,1859,9
1215,914,9
1215,918,3
1215,360,5
1215,1468,5
1215,486,8
1215,1466,7
1215,644,6
1215,526,3
1215,1629,9
1215,20,8
1215,1989,7
1215,1867,9
1215,1084,7
1215,250,1
1215,251,10
1215,1910,1
1215,496,4
1215,1359,5
1215,1479,7
1215,1754,5
1215,774,6
1215,413,7
1215,416,6
1215,1637,2
1215,32,3
1215,1890,2
1215,261,2
1215,1369,8
1215,786,10
1215,704,3
1215,828,3
1215,1405,4
1215,790,7
1215,670,8
1215,1899,1
1215,1810,5
1215,1653,7
1215,1015,4
1215,951,1
1215,1497,4
1215,1254,9
1215,1012,10
1215,679,7
1215,834,6
1215,836,6
1215,838,7
1215,1790,10
1215,166,1
1215,1301,4
1215,1785,8
1215,565,5
1215,1389,6
1215,1267,5
1215,1387,6
1215,965,9
1215,728,9
1215,1548,10
1215,1440,8
1215,293,4
1215,1558,8
1215,1678,1
1215,1952,1
1215,1435,4
1215,2007,2
1215,455,3
1215,2005,7
1215,1158,3
1215,612,2
1215,2002,10
1215,857,1
1215,1714,9
1215,1713,6
1215,76,6
1215,1571,3
1215,1295,8
1215,1205,7
1215,1721,8
1215,586,10
1215,500,4
1215,105,7
1215,1288,7
1215,501,1
1215,1562,5
1215,107,10
1215,108,8
1215,229,9
1215,868,6
1215,901,10
1456,44,4
1456,1142,1
1456,1582,2
1456,1141,2
1456,193,1
1456,590,1
1456,1060,7
1456,471,2
1456,1180,8
1456,1458,10
1456,199,9
1456,1777,2
1456,1810,1
1456,156,3
1456,596,7
1456,1930,7
1456,674,8
1456,311,5
1456,1775,6
1456,1653,1
1456,158,8
1456,1531,7
1456,1772,7
1456,1178,9
1456,1574,10
1456,1057,5
1456,479,4
1456,710,6
1456,436,1
1456,1331,1
1456,879,9
1456,957,2
1456,839,4
1456,1736,1
1456,54,10
1456,1908,8
1456,1270,3
1456,482,8
1456,242,2
1456,243,9
1456,1821,4
1456,1744,4
1456,167,9
1456,761,2
1456,1941,10
1456,123,2
1456,168,2
1456,566,8
1456,1982,10
1456,1782,5
1456,1706,2
1456,605,9
1456,1229,2
1456,1560,6
1456,690,9
1456,372,3
1456,570,9
1456,131,6
1456,1116,8
1456,1599,3
1456,1236,4
1456,1871,10
1456,1475,5
1456,413,10
1456,1431,9
1456,535,5
1456,1199,7
1456,976,7
1456,856,10
1456,812,1
1456,933,2
1456,339,9
1456,934,10
1456,419,5
1456,1517,3
1456,1638,6
1456,1891,3
1456,1490,6
1456,780,1
1456,1129,5
1456,1964,7
1456,1766,3
1456,188,3
1456,1006,6
1456,1446,3
1456,1721,3
1456,422,3
1456,1564,3
1456,545,7
1456,622,3
1456,1287,4
1456,1562,6
1456,348,2
1456,80,3
1456,1208,2
1456,1647,3
1698,1064,1
1698,1184,1
1698,1180,3
1698,472,7
1698,230,2
1698,110,4
1698,1216,10
1698,115,7
1698,117,9
1698,636,7
1698,916,8
1698,1339,2
1698,1735,2
1698,1197,4
1698,1076,9
1698,1195,2
1698,483,1
1698,1624,2
1698,1866,2
1698,1105,5
1698,1743,9
1698,1468,9
1698,1225,4
1698,1101,1
1698,248,2
1698,369,8
1698,524,2
1698,128,1
1698,1188,3
1698,645,4
1698,526,1
1698,407,3
1698,1904,6
1698,1749,8
1698,24,6
1698,26,5
1698,1484,8
1698,1000,5
1698,1086,7
1698,1998,1
1698,1634,3
1698,530,8
1698,1916,6
1698,32,7
1698,1090,4
1698,39,5
1698,381,8
1698,1525,4
1698,1245,5
1698,1003,5
1698,428,1
1698,309,4
1698,1923,4
1698,1780,3
1698,1140,4
1698,151,7
1698,274,1
1698,1930,3
1698,1776,7
1698,311,4
1698,1016,8
1698,313,2
1698,1651,6
1698,318,1
1698,1937,3
1698,1792,8
1698,281,4
1698,167,1
1698,1663,1
1698,725,9
1698,61,5
1698,1561,9
1698,1833,6
1698,331,7
1698,1952,9
1698,574,3
1698,1831,10
1698,1312,5
1698,854,7
1698,975,2
1698,2002,6
1698,338,10
1698,219,7
1698,738,4
1698,1723,3
1698,1206,2
1698,1569,4
1698,2019,3
1698,1601,2
1698,222,2
1698,1842,6
1698,1049,3
1698,2016,6
1698,1961,9
1698,1047,8
1698,1960,6
1698,2015,10
1698,505,1
1213,907,5
1213,1062,4
1213,195,8
1213,196,5
1213,1180,3
1213,1855,8
1213,1613,1
1213,111,8
1213,992,8
1213,1336,8
1213,235,3
1213,752,4
1213,238,8
1213,636,8
1213,999,4
1213,1735,10
1213,1472,9
1213,1072,2
1213,241,7
1213,362,9
1213,1866,4
1213,1348,2
1213,1863,10
1213,3,6
1213,4,5
1213,1345,9
1213,1069,8
1213,1464,4
1213,1342,8
1213,800,9
1213,371,1
1213,1083,7
1213,650,7
1213,375,3
1213,1359,1
1213,1358,9
1213,1478,7
1213,499,7
1213,1993,8
1213,1234,10
1213,1078,1
1213,658,3
1213,816,3
1213,33,7
1213,1010,2
1213,780,8
1213,384,9
1213,1523,3
1213,1123,7
1213,821,6
1213,547,1
1213,43,3
1213,45,9
1213,1381,3
1213,393,2
1213,274,5
1213,1413,10
1213,278,6
1213,1257,8
1213,1774,7
1213,833,5
1213,1812,5
1213,1396,1
1213,1032,1
1213,1152,2
1213,200,2
1213,1666,7
1213,1028,9
1213,840,6
1213,1301,1
1213,1663,2
1213,1387,10
1213,963,10
1213,966,1
1213,67,2
1213,1561,5
1213,1680,5
1213,173,7
1213,574,9
1213,1710,8
1213,212,6
1213,1796,3
1213,973,10
1213,578,1
1213,457,9
1213,737,10
1213,78,10
1213,79,3
1213,2020,6
1213,1723,3
1213,188,10
1213,344,7
1213,984,4
1213,589,3
1213,348,10
1213,82,8
1213,902,7
1213,84,8
1213,906,6
1454,46,10
1454,1462,6
1454,1583,3
1454,1021,4
1454,1263,9
1454,1261,5
1454,552,1
1454,831,5
1454,1695,5
1454,358,10
1454,1496,4
1454,635,3
1454,1819,1
1454,712,1
1454,1419,1
1454,1859,2
1454,958,8
1454,1858,2
1454,1658,6
1454,1856,8
1454,99,6
1454,56,6
1454,1396,3
1454,1792,7
1454,1593,2
1454,1591,6
1454,1590,8
1454,1192,9
1454,287,8
1454,1589,5
1454,200,6
1454,443,3
1454,1588,1
1454,1940,8
1454,1466,1
1454,1741,9
1454,367,6
1454,1465,7
1454,1267,7
1454,1222,5
1454,1068,10
1454,1144,10
1454,920,2
1454,844,1
1454,328,6
1454,1868,5
1454,291,4
1454,292,6
1454,1160,6
1454,891,5
1454,770,6
1454,1832,4
1454,1874,2
1454,894,2
1454,1038,7
1454,1555,4
1454,730,9
1454,697,4
1454,1310,5
1454,899,1
1454,539,4
1454,1716,10
1454,617,5
1454,936,9
1454,31,7
1454,1956,6
1454,817,1
1454,76,3
1454,1090,6
1454,1890,6
1454,1570,7
1454,1370,1
1454,384,7
1454,1600,7
1454,1400,5
1454,741,5
1454,1763,5
1454,1487,8
1454,1003,3
1454,940,8
1454,621,10
1454,425,2
1454,788,8
1454,900,1
1454,109,7
1454,626,6
1454,82,9
1454,946,8
1454,825,5
1454,429,1
1454,948,6
1454,508,1
1454,1967,6
1454,509,10
1454,1527,9
1454,708,9
1453,190,5
1453,197,10
1453,1613,8
1453,354,6
1453,1699,4
1453,1335,1
1453,1698,3
1453,873,6
1453,2024,2
1453,1452,1
1453,119,3
1453,639,6
1453,1110,4
1453,19,3
1453,1192,6
1453,762,3
1453,400,1
1453,367,10
1453,1584,1
1453,1748,10
1453,1625,2
1453,24,2
1453,1919,3
1453,1482,7
1453,1481,9
1453,370,9
1453,495,9
1453,1910,10
1453,132,3
1453,1875,6
1453,1116,9
1453,498,5
1453,531,6
1453,257,1
1453,1872,8
1453,1232,6
1453,1913,2
1453,1758,2
1453,1374,7
1453,1371,3
1453,265,2
1453,1402,8
1453,784,9
1453,148,2
1453,1760,3
1453,667,10
1453,1804,9
1453,708,9
1453,44,5
1453,1262,9
1453,1260,4
1453,392,5
1453,394,9
1453,1778,9
1453,1899,4
1453,1811,8
1453,156,7
1453,1774,8
1453,1136,10
1453,1498,10
1453,1773,8
1453,832,2
1453,438,7
1453,1659,6
1453,1151,8
1453,682,9
1453,1547,10
1453,1942,4
1453,1424,9
1453,685,2
1453,1301,2
1453,1785,1
1453,202,7
1453,205,6
1453,328,2
1453,2012,1
1453,693,2
1453,297,7
1453,2007,8
1453,2006,6
1453,454,8
1453,576,8
1453,1312,6
1453,697,3
1453,1432,5
1453,458,3
1453,216,4
1453,1955,10
1453,1572,6
1453,1450,6
1453,1691,7
1453,1844,4
1453,621,2
1453,588,4
1453,1320,5
1453,901,3
1453,109,5
1453,1849,10
1453,749,3
1452,1184,2
1452,592,8
1452,232,7
1452,597,4
1452,1214,1
1452,1731,8
1452,90,4
1452,756,6
1452,638,7
1452,1979,2
1452,918,10
1452,1190,4
1452,1990,8
1452,4,1
1452,1223,10
1452,643,5
1452,249,4
1452,524,10
1452,646,3
1452,25,3
1452,29,10
1452,1088,6
1452,1086,4
1452,1482,8
1452,1081,8
1452,1239,1
1452,650,10
1452,377,3
1452,1511,8
1452,498,3
1452,1478,10
1452,532,5
1452,499,7
1452,1078,4
1452,811,9
1452,1918,6
1452,145,2
1452,662,3
1452,1402,9
1452,1246,10
1452,1521,10
1452,1762,1
1452,1761,1
1452,546,10
1452,1926,9
1452,1802,2
1452,949,7
1452,1021,3
1452,1140,6
1452,275,2
1452,1897,2
1452,156,2
1452,553,1
1452,674,1
1452,1532,2
1452,1135,2
1452,436,5
1452,711,2
1452,315,5
1452,833,2
1452,437,1
1452,1934,8
1452,54,1
1452,56,5
1452,283,8
1452,1270,6
1452,560,6
1452,1028,10
1452,1820,4
1452,201,3
1452,961,5
1452,1144,7
1452,568,3
1452,448,5
1452,1828,9
1452,725,5
1452,61,7
1452,1549,2
1452,1669,1
1452,68,7
1452,292,1
1452,1712,2
1452,572,8
1452,2009,4
1452,331,4
1452,611,10
1452,1794,10
1452,2002,8
1452,854,5
1452,616,8
1452,1317,6
1452,860,7
1452,1841,8
1452,104,4
1452,106,2
1452,109,8
1452,1728,4
1452,1727,8
1452,1605,2
1694,1066,2
1694,1186,3
1694,1460,5
1694,194,1
1694,592,2
1694,197,3
1694,1734,9
1694,1612,4
1694,1059,9
1694,1179,3
1694,1971,6
1694,633,7
1694,997,6
1694,359,1
1694,878,5
1694,1619,3
1694,98,2
1694,1908,3
1694,1110,1
1694,1590,6
1694,760,8
1694,1622,2
1694,123,2
1694,883,4
1694,488,10
1694,885,4
1694,1068,2
1694,402,5
1694,7,7
1694,405,6
1694,1868,2
1694,1484,2
1694,1482,6
1694,1360,6
1694,136,7
1694,896,6
1694,1870,1
1694,1916,4
1694,30,4
1694,1495,8
1694,1374,5
1694,380,1
1694,783,7
1694,1521,6
1694,1124,5
1694,1760,1
1694,668,5
1694,702,7
1694,40,9
1694,1801,5
1694,49,4
1694,393,1
1694,1930,2
1694,277,7
1694,1897,8
1694,1412,8
1694,1378,2
1694,159,4
1694,1376,6
1694,711,5
1694,954,4
1694,834,10
1694,1938,10
1694,714,10
1694,836,2
1694,1815,8
1694,52,2
1694,1272,1
1694,1547,6
1694,1304,4
1694,1424,7
1694,687,5
1694,1661,7
1694,965,5
1694,726,10
1694,848,3
1694,1946,9
1694,1669,2
1694,1306,5
1694,69,3
1694,1161,10
1694,1951,6
1694,2005,6
1694,851,10
1694,1278,9
1694,73,5
1694,2019,3
1694,1567,4
1694,2018,5
1694,621,3
1694,467,10
1694,500,7
1694,1443,5
1694,2014,9
1694,1683,1
1694,1609,4
1694,989,7
1694,1728,1
1694,1209,10
1231,1066,6
1231,594,8
1231,1699,4
1231,1732,4
1231,597,8
1231,630,1
1231,873,9
1231,2026,10
1231,1452,1
1231,516,10
1231,916,6
1231,14,4
1231,1231,1
1231,240,5
1231,1070,7
1231,1191,1
1231,364,6
1231,1623,3
1231,1468,1
1231,1101,7
1231,765,2
1231,127,2
1231,645,9
1231,1584,3
1231,1221,4
1231,404,9
1231,9,8
1231,1901,3
1231,27,9
1231,1242,8
1231,1088,6
1231,131,2
1231,1118,4
1231,1116,3
1231,1995,3
1231,135,2
1231,1235,8
1231,137,6
1231,379,6
1231,416,10
1231,1914,8
1231,1637,7
1231,1890,8
1231,1494,5
1231,1098,5
1231,140,5
1231,386,2
1231,1884,10
1231,546,3
1231,789,7
1231,41,8
1231,829,1
1231,1801,1
1231,1405,6
1231,155,4
1231,311,1
1231,1896,9
1231,157,9
1231,795,10
1231,1499,7
1231,712,3
1231,959,1
1231,1032,3
1231,1786,5
1231,1946,8
1231,607,1
1231,1163,6
1231,298,6
1231,577,7
1231,1035,6
1231,1793,7
1231,458,1
1231,855,5
1231,339,2
1231,1834,7
1231,1693,5
1231,1297,2
1231,1295,1
1231,1053,10
1231,2020,6
1231,1051,6
1231,1291,5
1231,461,3
1231,188,9
1231,1447,4
1231,101,7
1231,1841,9
1231,2017,3
1231,620,1
1231,1565,8
1231,467,4
1231,2014,9
1231,501,1
1231,1287,1
1231,988,4
1231,82,1
1231,868,9
1231,1849,4
1231,1967,3
1231,1966,7
1470,909,9
1470,1183,4
1470,471,9
1470,473,3
1470,110,3
1470,475,6
1470,1213,3
1470,1850,2
1470,1198,7
1470,1593,8
1470,1470,5
1470,1,4
1470,1106,8
1470,486,9
1470,2,8
1470,246,1
1470,642,5
1470,1861,8
1470,248,2
1470,887,7
1470,921,2
1470,804,4
1470,1901,9
1470,1108,4
1470,22,3
1470,929,1
1470,130,3
1470,251,4
1470,1998,4
1470,497,1
1470,1477,7
1470,774,5
1470,137,8
1470,655,6
1470,930,9
1470,1232,7
1470,1870,7
1470,1916,7
1470,419,6
1470,31,4
1470,1758,10
1470,1132,4
1470,144,1
1470,1521,9
1470,1485,5
1470,1808,2
1470,1807,6
1470,1806,3
1470,1925,2
1470,948,8
1470,1648,4
1470,829,6
1470,48,2
1470,1415,8
1470,155,5
1470,312,7
1470,435,7
1470,557,7
1470,1813,7
1470,1658,10
1470,1394,9
1470,162,6
1470,1547,9
1470,1304,5
1470,288,5
1470,1146,3
1470,721,4
1470,967,7
1470,1946,8
1470,1044,5
1470,291,1
1470,1316,1
1470,1711,8
1470,1556,2
1470,1435,10
1470,574,5
1470,334,5
1470,1950,5
1470,1279,7
1470,1795,9
1470,731,6
1470,1674,8
1470,73,3
1470,1836,5
1470,1317,9
1470,1438,3
1470,1834,7
1470,1693,2
1470,1170,5
1470,740,1
1470,1441,10
1470,228,10
1470,988,6
1470,869,10
1470,1606,2
1470,507,7
1470,1846,9
1,594,4
1,1337,8
1,1579,4
1,232,7
1,2029,1
1,1456,2
1,873,6
1,477,10
1,239,6
1,635,9
1,119,1
1,878,7
1,517,3
1,519,3
1,1615,2
1,1736,7
1,1352,9
1,1071,8
1,483,3
1,1347,1
1,1742,8
1,367,7
1,1069,6
1,1465,10
1,1189,8
1,1584,2
1,922,10
1,923,3
1,407,10
1,1867,6
1,1087,9
1,251,3
1,891,5
1,893,9
1,1872,7
1,1233,7
1,931,7
1,537,2
1,933,6
1,416,2
1,1911,9
1,1999,1
1,37,2
1,261,3
1,1921,7
1,1008,8
1,1524,8
1,1487,3
1,940,6
1,1244,4
1,666,9
1,1802,1
1,1009,6
1,1142,10
1,1415,1
1,1414,3
1,1499,4
1,1530,1
1,714,8
1,956,9
1,1938,9
1,1539,10
1,1658,10
1,1933,2
1,59,2
1,1033,9
1,1550,4
1,1274,10
1,163,10
1,201,2
1,961,4
1,1388,6
1,1421,3
1,448,10
1,2011,10
1,1163,7
1,1162,3
1,570,6
1,1437,9
1,1833,10
1,1830,2
1,335,3
1,1432,6
1,611,10
1,1398,10
1,1430,6
1,218,7
1,738,5
1,74,4
1,1054,4
1,583,7
1,2018,1
1,343,8
1,224,6
1,1167,9
1,505,6
1,626,4
1,506,4
1,902,7
1469,592,3
1469,1457,6
1469,992,1
1469,993,5
1469,1972,1
1469,598,3
1469,1179,5
1469,90,9
1469,878,4
1469,1077,10
1469,1352,3
1469,1621,2
1469,249,8
1469,923,8
1469,804,10
1469,22,1
1469,1000,1
1469,1088,9
1469,1360,7
1469,252,9
1469,254,3
1469,1237,1
1469,255,1
1469,1874,1
1469,532,2
1469,1477,10
1469,412,8
1469,1234,9
1469,659,4
1469,419,9
1469,32,2
1469,1010,7
1469,141,8
1469,1524,5
1469,542,4
1469,1367,1
1469,302,2
1469,945,1
1469,1927,7
1469,1805,8
1469,947,7
1469,49,8
1469,1140,10
1469,1381,10
1469,1259,3
1469,1137,9
1469,1654,3
1469,1258,4
1469,955,5
1469,1938,7
1469,1416,1
1469,56,10
1469,57,7
1469,1396,2
1469,1790,4
1469,282,2
1469,163,2
1469,682,5
1469,166,4
1469,1667,9
1469,1029,10
1469,562,7
1469,1303,2
1469,322,3
1469,1147,10
1469,1783,9
1469,967,7
1469,1308,5
1469,1440,7
1469,1560,5
1469,293,6
1469,690,5
1469,694,4
1469,1157,9
1469,335,5
1469,852,7
1469,1674,8
1469,1276,2
1469,1715,2
1469,2023,2
1469,1330,2
1469,1051,9
1469,1292,4
1469,185,2
1469,186,4
1469,1602,6
1469,1206,2
1469,1447,5
1469,1722,4
1469,188,4
1469,1049,8
1469,1687,8
1469,467,10
1469,987,4
1469,1608,9
1469,629,9
1469,1605,9
1469,905,9
2,350,5
2,1338,1
2,1336,6
2,1972,3
2,874,5
2,999,9
2,1619,4
2,94,9
2,639,3
2,1738,1
2,1615,2
2,918,1
2,1071,9
2,482,8
2,1104,4
2,1345,5
2,1189,2
2,1902,10
2,1989,9
2,927,4
2,23,1
2,1085,8
2,371,8
2,496,7
2,376,2
2,1633,7
2,1237,1
2,1511,5
2,1478,1
2,1115,6
2,895,1
2,499,2
2,532,3
2,1235,2
2,379,9
2,414,5
2,1637,5
2,1879,1
2,818,8
2,39,4
2,1372,4
2,1008,1
2,1524,3
2,1401,7
2,1521,7
2,785,1
2,1246,9
2,788,3
2,1122,4
2,1243,1
2,309,9
2,41,2
2,42,5
2,671,1
2,672,9
2,1654,1
2,1256,6
2,434,9
2,799,1
2,315,1
2,953,10
2,50,9
2,51,10
2,1936,3
2,1659,10
2,719,8
2,1031,1
2,200,6
2,1303,8
2,1545,10
2,1302,1
2,600,6
2,722,7
2,1308,5
2,63,8
2,2012,8
2,1162,7
2,1282,3
2,176,6
2,1799,3
2,1039,5
2,1952,10
2,299,3
2,574,10
2,1434,3
2,214,6
2,1156,3
2,732,10
2,856,10
2,1318,1
2,1713,1
2,2020,3
2,581,6
2,1445,5
2,587,6
2,227,9
2,108,10
2,627,8
2,1969,4
2,87,10
2,1966,2
1226,192,6
1226,1581,1
1226,232,2
1226,993,3
1226,1213,2
1226,874,10
1226,757,1
1226,119,5
1226,638,8
1226,1857,7
1226,916,8
1226,1735,8
1226,1352,5
1226,480,1
1226,1107,9
