1265,1669,1
1265,1977,5
603,1611,8
603,1358,6
603,1874,1
603,267,8
603,1665,9
603,1046,3
603,524,5
603,1463,1
603,747,10
603,1219,10
603,1009,5
605,1524,4
605,278,2
605,454,5
605,157,7
605,1236,4
605,369,6
605,390,6
605,1847,5
605,1291,1
605,1725,1
605,818,10
847,464,3
847,630,5
847,1037,6
847,610,4
847,701,2
847,1719,1
847,1052,3
847,1063,7
847,904,1
847,251,3
847,1669,1
848,1766,10
848,2029,3
848,1279,10
848,1377,1
848,1310,10
848,1694,4
848,1829,8
848,515,7
848,1020,7
848,1606,1
848,829,2
849,199,3
849,453,1
849,158,1
849,1345,8
849,873,6
849,1025,3
849,2024,7
849,976,7
849,207,3
849,1628,5
849,362,10
608,1788,10
608,1599,8
608,323,6
608,731,9
608,547,1
608,1110,8
608,228,3
608,1718,8
608,1827,5
608,274,10
608,1290,6
609,1126,7
609,1994,10
609,788,9
609,1919,1
609,337,5
609,91,10
609,1087,5
609,208,10
609,1706,1
609,1815,4
609,609,7
1044,453,1
1044,189,9
1044,2029,9
1044,377,3
1044,1048,7
1044,125,10
1044,1222,2
1044,710,5
1044,1473,3
1044,570,7
1044,1988,7
1043,1459,10
1043,332,3
1043,1324,2
1043,895,1
1043,1851,9
1043,1256,1
1043,1696,10
1043,557,5
1043,493,6
1043,509,4
1043,361,10
1284,1080,5
1284,1,1
1284,909,5
1284,288,3
1284,675,1
1284,1224,8
1284,1037,10
1284,962,2
1284,1571,8
1284,1945,10
1284,1526,7
1041,1711,3
1041,672,8
1041,1852,3
1041,1412,2
1041,786,4
1041,1100,1
1041,316,2
1041,1461,6
1041,956,4
1041,1085,4
1041,1669,1
1282,1205,5
1282,1248,9
1282,104,4
1282,722,4
1282,1880,8
1282,404,10
1282,182,10
1282,948,1
1282,481,8
1282,1669,1
1282,1823,2
1281,1712,8
1281,1920,3
1281,156,7
1281,1377,1
1281,1575,5
1281,1683,9
1281,701,2
1281,1828,6
1281,539,2
1281,492,2
1281,828,1
1039,694,4
1039,1557,1
1039,1952,10
1039,753,7
1039,1277,1
1039,1728,3
1039,749,10
1039,1529,7
1039,1979,1
1039,393,9
1039,86,4
850,177,4
850,1567,9
850,233,9
850,2018,5
850,862,5
850,147,7
850,532,6
850,1431,7
850,426,7
850,1928,8
850,869,1
1038,1997,3
1038,155,7
1038,1972,5
1038,1377,1
1038,1113,4
1038,522,1
1038,468,8
1038,897,6
1038,810,4
1038,1275,6
1038,461,3
1037,1128,10
1037,102,1
1037,1981,75
1037,1365,4
1037,1331,6
1037,1892,9
1037,328,2
1037,705,7
1037,1604,10
1037,32,3
1037,87,4
610,1844,3
610,650,5
610,992,7
610,1500,7
610,422,5
610,1266,6
610,1693,1
610,658,4
610,705,8
610,1669,1
610,1191,5
852,1998,16
852,660,6
852,981,6
852,1886,4
852,1984,1
852,301,9
852,1584,4
852,415,9
852,181,10
852,1846,10
852,692,8
1278,1998,13
1278,1404,3
1278,540,1
1278,883,4
1278,311,2
1278,434,6
1278,513,9
1278,957,6
1278,1728,4
1278,96,2
1278,1328,3
853,1624,5
853,672,1
853,1874,1
853,1236,10
853,1188,8
853,1562,3
853,359,9
853,724,10
853,208,4
853,1390,7
853,493,8
1277,298,3
1277,1511,4
1277,2027,10
1277,764,8
1277,1068,9
1277,1909,6
1277,1662,5
1277,1709,1
1277,192,10
1277,1703,10
1277,1758,1
854,265,5
854,356,3
854,1377,1
854,1014,8
854,1365,5
854,1497,1
854,644,6
854,1495,3
854,659,9
854,901,1
854,1096,3
1034,1459,5
1034,1874,2
1034,289,6
1034,993,7
1034,411,10
1034,1631,2
1034,1024,7
1034,459,2
1034,659,3
1034,160,1
1034,1193,1
614,1942,4
614,1874,2
614,784,1
614,5,7
614,1135,1
614,963,4
614,1671,3
614,1285,9
614,370,1
614,163,5
614,164,10
856,1921,10
856,1943,9
856,596,9
856,2006,6
856,1156,2
856,1475,10
856,1918,4
856,1363,6
856,1093,1
856,1669,1
856,483,10
615,1800,9
615,909,10
615,1930,5
615,1874,3
615,6,4
615,1794,4
615,732,10
615,1077,6
615,1550,3
615,745,1
615,747,7
857,1190,7
857,1712,4
857,662,5
857,1303,3
857,1287,2
857,964,8
857,515,10
857,1174,3
857,1193,8
857,140,7
857,1306,10
616,819,1
616,1952,2
616,1687,1
616,467,4
616,886,8
616,1332,7
616,974,9
616,1231,1
616,923,8
616,1051,3
616,65,4
858,473,6
858,1677,8
858,1974,6
858,246,1
858,1795,6
858,687,4
858,1387,2
858,1593,9
858,1605,7
858,1669,1
858,153,5
859,211,7
859,1049,3
859,730,1
859,576,7
859,2016,6
859,423,8
859,335,5
859,1582,1
859,50,6
859,151,1
859,384,6
618,1701,3
618,595,4
618,139,3
618,1573,1
618,1067,1
618,514,9
618,1052,4
618,914,10
618,1408,7
618,591,3
618,1725,5
1055,520,3
1055,1421,6
1055,1893,10
1055,845,8
1055,1529,2
1055,63,2
1055,1967,10
1055,1669,1
1055,928,10
1055,274,9
1297,275,3
1297,2007,3
1297,751,9
1297,841,3
1297,335,3
1297,1430,3
1297,1917,3
1297,390,3
1297,1493,1
1297,1706,1
1297,1739,5
1054,1569,1
1054,420,10
1054,1874,1
1054,1775,5
1054,971,9
1054,1268,4
1054,1455,7
1054,1486,7
1054,1926,8
1054,1805,10
1054,361,6
1053,55,2
1053,463,4
1053,1631,7
1053,884,8
1053,227,2
1053,1375,5
1053,339,2
1053,380,10
1053,370,8
1053,482,3
1053,1207,6
1051,1569,4
1051,1127,5
1051,388,10
1051,776,1
1051,1451,6
1051,1807,5
1051,2022,4
1051,967,6
1051,1361,8
1051,82,1
1051,1706,1
1293,1921,10
1293,1700,4
1293,1898,1
1293,1721,9
1293,1796,4
1293,203,1
1293,1012,4
1293,1072,10
1293,1669,1
1293,395,10
1293,1746,4
1050,1778,4
1050,431,8
1050,674,3
1050,520,5
1050,896,1
1050,654,7
1050,633,9
1050,1374,2
1050,2011,9
1050,429,1
1050,1528,7
1291,1998,2
1291,220,5
1291,961,1
1291,1972,8
1291,90,7
1291,768,4
1291,736,9
1291,914,5
1291,460,9
1291,1318,1
1291,1867,7
1290,1874,2
1290,1235,2
1290,566,5
1290,1860,3
1290,964,1
1290,953,1
1290,943,10
1290,999,3
1290,1839,5
1290,949,6
1290,1438,6
861,1349,5
861,99,6
861,1469,3
861,1841,4
861,136,10
861,1740,9
861,626,3
861,61,1
861,936,4
861,829,1
861,1290,1
620,1987,6
620,1613,6
620,189,4
620,909,10
620,1851,10
620,2005,5
620,434,9
620,801,5
620,1373,10
620,1718,2
620,1902,5
862,1,1
862,1920,9
862,420,1
862,1597,5
862,665,5
862,513,9
862,1683,10
862,668,8
862,737,4
862,383,3
862,1108,2
621,1149,10
621,1720,10
621,895,2
621,1620,4
621,950,5
621,1288,4
621,1089,3
621,1000,6
621,724,7
621,339,6
621,903,7
863,1998,4
863,453,6
863,710,5
863,1662,4
863,1023,5
863,834,4
863,339,2
863,1020,6
863,219,8
863,659,10
863,1180,7
1047,1734,1
1047,682,5
1047,199,6
1047,1930,3
1047,46,6
1047,456,3
1047,1123,7
1047,1132,6
1047,1065,8
1047,1905,8
1047,1805,7
622,255,5
622,1467,4
622,696,1
622,1234,10
622,622,10
622,1178,3
622,459,2
622,1241,1
622,507,8
622,958,2
622,393,3
1046,1664,6
1046,544,1
1046,1036,3
1046,1046,7
1046,1772,10
1046,976,6
1046,1098,4
1046,208,3
1046,319,3
1046,708,8
1045,255,6
1045,453,10
1045,1577,4
1045,268,8
1045,346,6
1045,214,5
1045,1123,4
1045,217,5
1045,725,3
1045,1371,8
1045,1669,6
1287,594,2
1287,551,10
1287,893,10
1287,2027,6
1287,1675,3
1287,1146,2
1287,1255,1
1287,1043,3
1287,1450,5
1287,1261,1
1287,1859,10
625,695,9
625,750,2
625,1983,8
625,1894,6
625,359,8
625,1562,3
625,406,3
625,747,10
625,393,7
625,1669,1
625,609,6
626,1139,2
626,1612,9
626,1634,1
626,1874,2
626,1951,3
626,1368,7
626,1398,2
626,284,2
626,1912,9
626,1846,3
626,928,3
869,1404,7
869,1943,7
869,1600,1
869,2027,3
869,235,4
869,1045,6
869,2000,1
869,911,5
869,1020,8
869,84,4
869,1380,3
628,44,5
628,485,5
628,79,6
628,1037,3
628,1861,8
628,1674,3
628,1011,1
628,1274,9
628,702,6
628,51,1
628,43,3
629,1701,3
629,991,1
629,1007,10
629,1754,2
629,1874,1
629,1148,7
629,228,5
629,1186,7
629,1926,4
629,372,7
629,1769,2
1066,1426,9
1066,1876,2
1066,1369,6
1066,1079,1
1066,447,9
1066,51,5
1066,30,6
1066,592,2
1066,1082,3
1066,1207,8
1066,593,5
1065,376,8
1065,289,1
1065,159,8
1065,413,6
1065,656,1
1065,459,3
1065,1384,4
1065,418,1
1065,1869,6
1065,174,2
1065,262,5
1063,485,6
1063,35,4
1063,246,1
1063,510,2
1063,1862,3
1063,1169,6
1063,1630,10
1063,963,10
1063,402,2
1063,1373,4
1063,141,5
870,1723,1
870,709,7
870,1008,4
870,1599,4
870,1287,5
870,1133,3
870,618,9
870,1968,3
870,939,5
870,1735,4
870,1092,4
