1477,586,7
1477,1267,1
1477,1253,1
1477,307,8
1477,1382,10
1477,1162,6
1477,617,5
1477,629,8
1477,1626,8
1234,1987,4
1234,1876,1
1234,1777,1
1234,1435,8
1234,102,6
1234,1731,4
1234,1970,2
1234,548,4
1234,1295,1
1234,1493,7
1234,1162,5
1476,220,10
1476,1467,1
1476,223,10
1476,246,1
1476,378,1
1476,1565,9
1476,876,4
1476,280,9
1476,1492,6
1476,1318,3
1476,1823,2
1233,1116,3
1233,1158,4
1233,1057,1
1233,1452,5
1233,1111,2
1233,139,4
1233,1709,7
1233,933,7
1233,1372,8
1233,1382,1
1233,241,3
810,1569,3
810,79,8
810,1874,1
810,322,8
810,289,5
810,1130,10
810,638,3
810,925,7
810,1626,9
810,818,7
810,1933,3
811,761,7
811,246,1
811,1367,2
811,257,2
811,1453,6
811,897,9
811,515,10
811,109,6
811,1261,8
811,1748,3
811,1702,4
812,1410,10
812,456,3
812,1058,3
812,1365,9
812,1023,8
812,812,2
812,1186,6
812,1582,10
812,209,10
812,1548,9
812,373,6
814,276,4
814,1248,8
814,751,1
814,1256,7
814,106,3
814,537,5
814,1916,10
814,407,5
814,1638,4
814,1669,1
814,43,9
815,1190,5
815,1722,9
815,1874,4
815,2015,4
815,1485,4
815,206,4
815,1385,3
815,735,7
815,1591,6
815,815,2
815,197,6
817,1998,1
817,1435,6
817,134,4
817,356,10
817,2014,10
817,930,9
817,1919,9
817,117,10
817,1571,8
817,628,8
817,373,9
818,1215,7
818,300,10
818,113,6
818,16,5
818,359,9
818,569,9
818,1264,5
818,1807,4
818,1828,6
818,818,1
818,1548,4
819,352,2
819,343,10
819,189,10
819,1434,5
819,279,1
819,1378,4
819,1740,8
819,458,8
819,1792,8
819,1407,3
819,493,8
1011,1789,2
1011,1941,7
1011,1237,9
1011,2006,2
1011,1268,3
1011,425,7
1011,1054,5
1011,191,9
1011,713,3
1011,1098,6
1011,1901,6
1010,891,4
1010,1357,6
1010,103,3
1010,974,3
1010,1189,10
1010,1144,1
1010,1991,1
1010,1265,9
1010,823,10
1010,703,7
1010,185,9
1252,1349,7
1252,1712,6
1252,760,9
1252,1247,6
1252,985,1
1252,117,10
1252,217,8
1252,182,6
1252,1073,10
1252,1528,2
1252,1669,1
1494,1578,2
1494,1325,9
1494,1874,2
1494,1566,1
1494,498,5
1494,1025,2
1494,556,4
1494,1063,1
1494,1935,3
1494,1438,10
1494,472,5
1251,1767,9
1251,1569,8
1251,121,5
1251,693,8
1251,245,6
1251,246,1
1251,1421,5
1251,1431,1
1251,975,3
1251,1044,7
1251,2000,6
1493,1080,1
1493,220,10
1493,1898,3
1493,1513,10
1493,1586,7
1493,16,7
1493,920,7
1493,1691,1
1493,318,7
1493,957,1
1493,1092,8
1491,672,9
1491,1159,1
1491,289,10
1491,245,6
1491,1104,7
1491,950,8
1491,1808,9
1491,1361,7
1491,1383,10
1491,1608,3
1491,803,1
1007,1699,3
1007,1247,4
1007,1136,1
1007,1982,3
1007,1563,5
1007,1089,4
1007,856,7
1007,658,3
1007,319,9
1007,260,3
1007,1867,1
1006,1326,7
1006,475,1
1006,1126,1
1006,521,1
1006,1562,4
1006,327,7
1006,418,9
1006,1979,4
1006,838,10
1006,284,3
1006,1669,1
1248,485,3
1248,300,4
1248,1178,9
1248,1297,4
1248,1817,5
1248,1706,1
1248,1805,10
1248,1590,7
1248,706,5
1248,729,3
1248,1306,3
1246,1778,10
1246,343,1
1246,1159,30
1246,1610,6
1246,1794,5
1246,1475,2
1246,613,9
1246,1473,1
1246,141,8
1246,1559,3
1246,890,10
1488,484,6
1488,1874,2
1488,1863,9
1488,1631,7
1488,1784,9
1488,601,4
1488,1353,5
1488,2023,7
1488,1033,6
1488,40,5
1488,1857,3
1003,1976,9
1003,1985,1
1003,860,5
1003,1567,4
1003,246,1
1003,975,9
1003,1087,8
1003,1261,9
1003,639,10
1003,969,1
1003,1405,6
821,484,2
821,992,6
821,1874,3
821,1940,7
821,412,1
821,951,4
821,1531,9
821,504,8
821,1890,5
821,391,10
821,1559,4
1243,1842,9
1243,497,7
1243,851,2
1243,1520,6
1243,1670,8
1243,60,4
1243,803,9
1243,1669,1
1243,197,4
1243,87,10
1243,1955,2
1485,1767,4
1485,1315,6
1485,1424,8
1485,1225,5
1485,466,4
1485,1377,2
1485,962,5
1485,1199,5
1485,206,1
1485,295,4
1485,43,2
822,1874,2
822,983,5
822,1399,4
822,116,3
822,1870,10
822,846,10
822,978,3
822,1085,4
822,581,9
822,1669,1
823,134,5
823,566,6
823,1740,8
823,776,6
823,1079,10
823,1790,7
823,60,1
823,97,2
823,1669,1
823,472,8
823,1966,1
825,1899,4
825,1996,1
825,1598,2
825,1576,5
825,1454,8
825,1146,2
825,1032,5
825,1719,7
825,1925,7
825,162,10
825,142,7
826,89,6
826,177,3
826,287,8
826,453,1
826,1621,7
826,17,4
826,1067,6
826,689,8
826,82,6
826,391,7
827,1777,3
827,1821,2
827,598,8
827,1144,1
827,428,2
827,626,9
827,519,10
827,195,9
827,1704,5
827,570,1
829,99,2
829,1997,6
829,1567,9
829,58,5
829,1235,1
829,1333,8
829,655,10
829,1342,3
829,613,2
829,548,1
829,1260,8
1009,1832,6
1009,1622,6
1009,1874,2
1009,1104,10
1009,895,8
1009,369,3
1009,930,10
1009,1492,1
1009,73,10
1009,580,7
1009,1823,3
1022,1987,5
1022,1700,5
1022,1930,8
1022,479,10
1022,810,4
1022,1461,5
1022,1718,4
1022,1262,10
1022,1912,1
1022,1955,1
1022,120,9
1021,1206,9
1021,341,7
1021,1579,1
1021,212,4
1021,1289,8
1021,1453,4
1021,1144,4
1021,1021,10
1021,1916,3
1021,1471,2
1021,1481,8
1263,231,5
1263,464,10
1263,1159,1
1263,1510,6
1263,246,7
1263,533,2
1263,1079,1
1263,624,10
1263,736,7
1263,1607,4
1263,803,5
1261,265,3
1261,354,9
1261,1874,1
1261,1565,5
1261,798,5
1261,963,4
1261,678,9
1261,548,6
1261,280,7
1261,690,1
1261,1318,5
1018,1645,4
1018,34,5
1018,1556,3
1018,467,6
1018,368,4
1018,1673,4
1018,1178,4
1018,1906,3
1018,889,3
1018,92,5
1018,1739,5
1017,1952,1
1017,970,7
1017,1224,2
1017,357,10
1017,1178,4
1017,545,3
1017,337,10
1017,448,7
1017,1340,3
1017,1186,1
1017,262,9
1016,660,3
1016,1118,7
1016,919,1
1016,376,1
1016,1831,10
1016,895,1
1016,335,2
1016,1287,3
1016,229,1
1016,1905,4
1016,1934,5
1258,1998,35
1258,662,8
1258,1500,1
1258,521,9
1258,654,1
1258,1256,6
1258,1641,5
1258,1342,10
1258,978,5
1258,1319,1
1258,185,8
1257,1091,3
1257,1159,2
1257,1412,2
1257,1115,7
1257,1214,9
1257,961,3
1257,1125,8
1257,1861,9
1257,1299,1
1257,1683,9
1257,209,10
1499,1646,8
1499,1874,1
1499,1510,6
1499,37,9
1499,587,8
1499,1697,8
1499,1078,3
1499,426,8
1499,933,6
1499,1042,7
1499,480,2
1256,1874,3
1256,1004,10
1256,1147,6
1256,1575,9
1256,1773,6
1256,1043,1
1256,418,8
1256,1580,9
1256,1529,2
1256,1627,9
1256,41,9
831,1897,4
831,157,3
831,1531,1
831,117,8
831,722,7
831,415,2
831,1088,5
831,1042,9
831,914,9
831,1804,10
831,1705,2
1497,1874,13
1497,1676,1
1497,1444,5
1497,1674,8
1497,1881,1
1497,1561,2
1497,1194,4
1497,30,8
1497,1208,8
1497,780,7
1497,175,3
1012,1678,4
1012,694,3
1012,453,1
1012,1225,7
1012,1133,5
1012,568,8
1012,2022,2
1012,736,9
1012,1490,10
1012,285,4
1012,791,7
1254,1766,5
1254,1951,6
1254,1863,10
1254,2004,1
1254,1486,8
1254,854,10
1254,1077,2
1254,1120,5
1254,1580,8
1254,816,8
1254,186,9
833,22,1
833,1118,1
833,1568,3
833,1853,7
833,1028,5
833,1874,26
833,501,2
833,536,6
833,1241,9
833,1182,2
833,1913,7
834,1029,5
834,1898,5
834,421,7
834,763,7
834,424,9
834,1111,6
834,1276,8
834,448,4
834,207,10
834,1629,6
834,839,1
835,1514,7
835,1613,6
835,453,3
835,1357,2
835,1500,7
835,1147,7
835,940,6
835,952,8
835,765,3
835,527,3
835,1608,10
836,1932,10
836,1564,9
836,1343,6
836,1672,7
836,1141,4
836,825,1
836,737,8
836,1607,9
836,1859,7
836,261,6
836,153,6
838,682,2
838,1874,20
838,653,3
838,1322,8
838,1089,3
838,1275,2
838,1917,7
838,30,9
838,1814,1
838,1270,5
838,1825,9
839,67,2
839,981,8
839,101,10
839,1467,6
839,1511,9
839,1112,3
839,1891,7
839,1718,9
839,1717,9
839,969,1
839,839,1
1033,630,6
1033,1872,4
1033,90,4
1033,1132,3
1033,1807,1
1033,1042,9
1033,1581,10
1033,381,8
1033,1669,1
1033,1834,1
1033,1735,10
1275,919,2
1275,1159,2
1275,1962,2
1275,1412,1
1275,500,8
1275,876,10
1275,1285,4
1275,280,1
1275,1728,8
1275,150,5
1275,86,5
1032,440,8
1032,852,9
1032,359,1
1032,1032,1
1032,1806,10
1032,1174,9
1032,1581,10
1032,638,1
1032,272,9
1032,185,10
1032,1658,2
1274,1613,7
1274,1521,2
1274,2025,2
1274,39,3
1274,106,2
1274,469,1
1274,745,6
1274,1273,6
1274,72,9
1274,1816,4
1274,1648,1
1273,132,6
1273,385,5
1273,1810,1
1273,386,8
1273,3,9
1273,388,6
1273,1158,3
1273,1461,1
1273,1407,2
1273,1281,6
1273,1977,2
1272,1876,1
1272,1775,3
1272,1653,8
1272,2016,3
1272,1354,4
1272,1594,1
1272,1492,2
1272,61,8
1272,95,10
1272,85,6
1272,1803,9
1271,1668,5
1271,133,8
1271,1666,9
1271,1204,10
1271,1495,7
1271,833,3
1271,109,3
1271,1858,8
1271,1318,8
1271,1669,1
1271,719,6
1029,1844,2
1029,410,6
1029,1224,9
1029,1763,4
1029,940,9
1029,426,9
1029,1929,5
1029,979,5
1029,41,1
1029,949,4
1029,1669,1
1269,1998,6
1269,894,4
1269,443,4
1269,346,9
1269,864,4
1269,798,10
1269,1252,8
1269,280,5
1269,803,7
1269,1481,1
1269,1801,4
1268,66,2
1268,1039,9
1268,1874,2
1268,454,2
1268,1575,8
1268,1232,10
1268,1473,6
1268,1792,5
1268,1251,3
1268,84,5
1268,1516,7
841,1998,4
841,363,3
841,595,7
841,288,3
841,1500,10
841,1576,4
841,1244,6
841,1156,10
841,92,7
841,381,9
1025,45,1
1025,56,10
1025,1874,1
1025,1598,7
1025,1310,1
1025,1067,8
1025,646,9
1025,317,2
1025,934,2
1025,1151,10
1025,1381,7
1267,453,13
1267,1479,10
1267,1951,4
1267,1885,10
1267,1852,2
1267,1851,10
1267,226,10
1267,1166,7
1267,646,4
1267,536,1
1267,171,2
1266,1500,1
1266,467,9
1266,820,9
1266,1497,2
1266,1233,9
1266,2024,5
1266,1908,8
1266,537,8
1266,1065,7
1266,407,6
1266,182,1
601,34,8
601,1139,10
601,1952,4
601,1950,4
601,545,1
601,864,4
601,259,4
601,524,3
601,976,1
601,1262,7
601,560,5
1023,1866,1
1023,1723,4
1023,1997,10
1023,1942,8
1023,453,5
1023,321,5
1023,1721,8
1023,1521,6
1023,1990,2
1023,1580,4
1023,1070,4
1265,353,10
1265,970,4
1265,1600,8
1265,696,9
1265,3,8
1265,1048,10
1265,433,1
1265,405,1
1265,407,2
1265,1419,9
1265,1669,1
603,220,9
603,231,2
603,35,3
603,1874,1
603,116,3
603,1332,5
603,810,1
603,2013,1
603,216,2
603,429,1
603,706,6
605,1667,8
605,101,3
605,1853,6
605,1753,7
605,7,8
605,1154,10
605,515,7
605,1164,7
605,846,6
605,1291,1
605,1900,6
847,1568,8
847,277,2
847,1147,3
847,1300,8
847,546,9
847,502,5
847,1073,9
847,1958,3
847,590,5
847,839,4
847,1669,1
848,1457,5
848,784,6
848,1377,1
848,424,9
848,613,1
848,746,9
848,1021,6
848,1729,2
848,848,2
848,1815,8
848,805,8
849,374,2
849,363,4
849,143,5
849,453,1
849,475,1
849,1765,10
849,1311,3
849,846,6
849,1293,7
849,51,10
849,1040,3
608,1712,2
608,1024,5
608,710,9
608,1908,3
608,547,1
608,624,5
608,1087,3
608,93,4
608,1759,8
608,1506,3
608,508,5
609,1855,8
609,893,8
609,1610,1
609,1378,3
609,620,3
609,48,8
609,1023,2
609,977,6
609,1806,5
609,1706,1
609,570,10
1044,1744,4
1044,453,1
1044,1930,2
1044,1600,10
1044,530,6
1044,1853,1
1044,1423,10
1044,559,2
1044,92,6
1044,649,4
1044,1209,7
1043,895,1
1043,1301,7
1043,840,9
1043,467,1
1043,247,4
1043,1992,2
1043,886,7
1043,853,2
1043,239,2
1043,727,10
1043,958,2
1284,1,1
1284,1699,4
1284,1981,3
1284,645,8
1284,668,1
1284,999,10
1284,1395,5
1284,901,7
1284,1471,10
1284,1040,10
1041,1467,3
1041,1774,6
1041,962,4
1041,1552,2
1041,128,5
1041,527,4
1041,1959,10
1041,393,8
1041,1538,4
1041,1669,1
1041,274,10
1282,1624,6
1282,210,6
1282,1007,7
1282,364,8
1282,1950,2
1282,411,5
1282,789,6
1282,1737,4
1282,1517,5
1282,1669,1
1282,263,1
1281,1129,9
1281,89,1
1281,331,7
1281,1699,4
1281,1269,8
1281,630,9
1281,1884,2
1281,1334,2
1281,1377,1
1281,249,2
1281,737,1
1039,233,5
1039,134,2
1039,971,10
1039,400,6
1039,1277,1
1039,1694,7
1039,1253,9
1039,811,6
1039,217,4
1039,318,1
1039,1934,9
850,1305,8
850,454,4
850,326,5
850,648,3
850,1394,6
850,1471,8
850,869,1
850,836,5
850,481,5
850,817,5
850,829,6
1038,1525,10
1038,2008,7
1038,1226,5
1038,345,8
1038,1377,1
1038,316,4
1038,1241,2
1038,1174,9
1038,1493,10
1038,638,3
1038,10,9
1037,143,2
1037,770,8
1037,79,6
1037,334,9
1037,587,7
1037,1981,75
1037,1363,10
1037,181,2
1037,50,6
1037,1959,6
1037,481,7
610,770,6
610,1632,1
610,797,1
610,1432,8
610,820,6
610,1882,5
610,920,4
610,1395,1
610,944,3
610,936,10
610,1669,1
852,1998,16
852,462,10
852,253,10
852,1579,1
852,113,3
852,48,8
852,1564,8
852,337,6
852,403,3
852,1807,3
852,251,1
1278,1998,13
1278,2007,5
1278,1644,10
1278,313,5
1278,1199,8
1278,2023,3
1278,1594,10
1278,1087,10
1278,1615,10
1278,1714,9
1278,1614,4
853,672,5
853,365,5
853,1941,3
853,1874,1
853,1258,5
853,1830,1
853,1433,3
853,1918,2
853,1739,2
853,849,5
853,1659,7
1277,322,4
1277,2027,10
1277,1323,2
1277,1563,10
1277,1919,8
1277,822,6
1277,1827,8
1277,94,2
1277,957,2
1277,1093,4
1277,1769,2
854,110,3
854,530,5
854,586,3
854,421,8
854,1422,10
854,1377,1
854,159,3
854,1035,9
854,1112,1
854,1174,5
854,726,4
1034,275,6
1034,210,1
1034,1810,1
1034,298,3
1034,299,6
1034,1874,2
1034,1148,3
1034,2013,8
1034,1352,8
1034,943,10
1034,1802,3
614,1788,6
614,1874,2
614,531,3
614,1225,8
614,554,1
614,588,8
614,1034,3
614,734,10
614,945,9
614,989,1
614,1151,7
856,1765,3
856,974,7
856,426,2
856,1928,4
856,1807,8
856,109,8
856,1096,7
856,1915,6
856,380,7
856,183,10
856,1669,1
615,1106,8
615,1678,5
615,584,6
615,1941,10
615,1874,3
615,379,9
615,731,5
615,777,5
615,1870,8
615,1309,1
615,1989,6
857,110,3
857,1107,1
857,1337,1
857,124,1
857,1565,8
857,466,9
857,1541,1
857,1287,2
857,2012,4
857,1937,6
857,1162,3
616,1239,2
616,770,6
616,1952,2
616,211,9
616,641,1
616,1332,2
616,1133,3
616,1919,2
616,1100,10
616,943,9
616,192,3
858,399,4
858,1067,7
858,623,4
858,139,2
858,811,8
858,1350,2
858,60,7
858,605,3
858,580,7
858,1669,1
858,241,8
859,542,2
859,971,9
859,730,1
859,1598,1
859,2027,1
859,479,8
859,1709,10
859,816,7
859,1814,5
859,1050,5
859,571,6
618,1701,3
618,1986,10
618,1248,4
618,675,7
618,742,1
618,423,5
618,1772,5
618,1098,1
618,438,6
618,1582,7
618,509,7
1055,397,9
1055,1238,10
1055,574,6
1055,1641,4
1055,6,4
1055,1144,8
1055,107,10
1055,1066,1
1055,1669,1
1055,1449,10
1055,87,3
1297,2008,2
1297,1456,1
1297,1247,6
1297,1893,3
1297,1374,7
1297,228,9
1297,328,1
1297,1706,1
1297,1184,4
1297,519,4
1297,1999,8
1054,561,6
1054,485,5
1054,1688,3
1054,1874,1
1054,168,4
1054,25,7
1054,950,5
1054,1256,3
1054,942,4
1054,1829,7
1054,939,2
1053,873,10
1053,356,7
1053,477,5
1053,1455,7
1053,1102,5
1053,227,2
1053,469,4
1053,823,4
1053,1251,6
1053,518,7
1053,54,8
1051,1965,6
1051,1732,2
1051,1446,5
1051,1027,7
1051,1187,5
1051,867,6
1051,1780,3
1051,219,10
1051,1706,1
1051,616,9
1051,319,3
1293,561,9
1293,1612,6
1293,2017,2
1293,38,5
1293,1410,10
1293,1022,5
1293,724,2
1293,1691,10
1293,291,5
1293,1626,5
1293,1669,1
1050,1315,3
1050,276,7
1050,1974,8
1050,388,8
1050,697,8
1050,428,8
1050,1350,8
1050,429,1
1050,1814,1
1050,1417,9
1050,1944,10
1291,1998,2
1291,297,9
1291,891,1
1291,1745,6
1291,908,1
1291,1238,7
1291,1941,7
1291,1961,8
1291,1473,3
1291,849,9
1291,1061,9
1290,1755,3
1290,1744,3
1290,893,8
1290,1874,2
1290,1223,10
1290,733,7
1290,327,3
1290,1838,1
1290,419,7
1290,1704,4
1290,1835,7
861,907,7
861,1379,1
861,344,8
861,1885,7
861,1027,8
861,1598,5
861,17,5
861,1276,4
861,1087,5
861,716,10
861,829,1
620,1987,6
620,1457,1
620,795,4
620,489,4
620,1772,8
620,502,10
620,768,8
620,627,10
620,804,7
620,1705,7
620,1616,1
862,1,1
862,1468,2
862,157,3
862,1422,4
862,1553,2
862,446,2
862,556,8
862,118,10
862,517,2
862,529,6
862,472,8
621,1536,7
621,1469,7
621,146,8
621,895,2
621,249,5
621,1461,9
621,878,7
621,923,8
621,1371,5
621,460,2
621,890,7
863,1998,4
863,1910,9
863,24,2
863,1830,10
863,752,5
863,857,4
863,1519,4
863,1162,5
863,96,4
863,1627,4
863,1191,10
1047,1910,10
1047,2009,9
1047,386,5
1047,1930,3
1047,698,2
1047,1762,2
1047,769,2
1047,84,1
1047,1194,9
1047,1093,4
1047,493,9
622,1634,3
622,673,4
622,786,1
622,1256,2
622,622,10
622,1266,8
622,1495,3
622,1220,5
622,1627,7
622,251,8
622,164,9
1046,1645,6
1046,12,9
1046,125,6
1046,1741,8
1046,1046,1
1046,446,10
1046,1332,4
1046,1197,2
1046,108,8
1046,1628,1
1046,394,8
1045,1976,6
1045,771,6
1045,1367,4
1045,1289,6
1045,1893,1
1045,382,4
1045,1193,9
1045,1902,7
1045,1669,6
1045,1614,4
1045,1977,9
1287,1822,5
1287,1316,5
1287,155,8
1287,970,5
1287,1896,1
1287,2027,6
1287,963,1
1287,1562,5
1287,238,1
1287,339,3
1287,130,1
625,132,10
625,134,10
625,1776,8
625,1677,2
625,596,7
625,333,1
625,259,1
625,1131,9
625,82,9
625,1060,1
625,1669,1
626,122,2
626,1512,10
626,1874,2
626,996,3
626,1673,10
626,911,8
626,208,5
626,1605,1
626,1082,8
626,384,1
869,1887,6
869,1942,3
869,2027,3
869,478,6
869,533,5
869,1375,2
869,1560,10
869,736,1
869,1031,1
869,1063,9
869,618,8
628,1943,10
628,1645,4
628,420,5
628,651,10
628,1011,1
628,867,1
628,1807,4
628,958,3
628,1913,1
628,1802,6
628,609,3
629,1874,1
629,1224,8
629,1444,3
629,1112,1
629,425,2
629,613,1
629,1263,10
629,901,9
629,318,9
629,1914,10
629,460,7
1066,165,5
1066,1876,2
1066,2005,8
1066,1112,5
1066,307,1
1066,824,3
1066,813,10
1066,902,2
1066,319,1
1066,1738,10
1066,1604,2
1065,1547,9
1065,991,9
1065,289,1
1065,14,3
1065,520,9
1065,214,7
1065,1012,6
1065,1929,5
1065,119,1
1065,703,1
1065,607,3
1063,199,9
1063,246,1
1063,1013,4
1063,646,5
1063,515,6
1063,1593,7
1063,72,6
1063,1936,7
1063,161,1
1063,591,3
1063,1758,9
870,222,10
870,1037,10
870,764,5
870,1883,1
870,1574,6
870,1287,5
870,1561,6
870,514,7
870,108,4
870,141,2
870,450,2
630,430,8
630,1677,4
630,783,5
