1216,1512,2
1216,255,9
1216,1753,3
1216,1994,3
1216,776,10
1216,930,6
1216,413,5
1216,1918,4
1216,539,7
1216,1519,7
1216,1639,6
1216,1517,3
1216,1999,6
1216,1091,6
1216,1373,7
1216,1130,3
1216,1372,4
1216,141,6
1216,264,10
1216,1007,1
1216,1402,8
1216,1248,3
1216,1006,2
1216,662,5
1216,783,1
1216,1764,4
1216,389,5
1216,422,9
1216,1881,1
1216,425,10
1216,1929,5
1216,944,3
1216,1806,8
1216,1649,4
1216,827,3
1216,1407,6
1216,1648,5
1216,1385,5
1216,1381,9
1216,154,7
1216,1811,5
1216,1139,4
1216,673,5
1216,156,4
1216,1534,2
1216,1775,5
1216,1654,3
1216,157,1
1216,795,10
1216,1532,3
1216,1014,10
1216,1255,8
1216,1134,8
1216,1013,5
1216,1530,5
1216,1496,4
1216,558,10
1216,559,8
1216,956,2
1216,51,5
1216,718,10
1216,1812,1
1216,1791,10
1216,1152,10
1216,1031,9
1216,1272,8
1216,561,7
1216,166,7
1216,1027,3
1216,1422,5
1216,327,3
1216,724,3
1216,209,8
1216,1824,8
1216,1548,10
1216,2012,2
1216,1163,5
1216,1162,9
1216,175,1
1216,1316,7
1216,1833,10
1216,1953,6
1216,1952,6
1216,333,1
1216,2006,7
1216,454,7
1216,575,9
1216,334,10
1216,335,9
1216,214,2
1216,852,8
1216,1674,4
1216,973,2
1216,611,6
1216,338,2
1216,1719,7
1216,614,6
1216,615,1
1216,1718,8
1216,858,7
1216,1835,5
1216,79,6
1216,2023,4
1216,1053,5
1216,181,5
1216,182,8
1216,1172,9
1216,183,10
1216,184,9
1216,1688,8
1216,101,9
1216,586,8
1216,1049,2
1216,1687,3
1216,1324,1
1216,983,7
1216,1840,3
1216,587,7
1216,500,8
1216,984,9
1216,621,9
1216,468,4
1216,348,2
1216,625,4
1216,1608,7
1216,109,9
1216,85,1
1216,1604,5
1458,1582,7
1458,1186,8
1458,1580,8
1458,1063,10
1458,1062,4
1458,1180,9
1458,1613,1
1458,990,10
1458,1579,6
1458,1578,8
1458,2028,4
1458,1610,6
1458,1213,3
1458,598,10
1458,115,1
1458,1850,6
1458,1332,3
1458,754,3
1458,1970,10
1458,358,2
1458,1694,10
1458,755,5
1458,117,3
1458,118,2
1458,910,4
1458,94,10
1458,638,10
1458,518,6
1458,1978,4
1458,1856,8
1458,1339,2
1458,1990,5
1458,1473,4
1458,1231,7
1458,1593,4
1458,1194,7
1458,240,6
1458,482,9
1458,1503,9
1458,1107,6
1458,1349,8
1458,882,6
1458,520,7
1458,124,3
1458,762,7
1458,3,1
1458,1223,8
1458,6,8
1458,1860,2
1458,1222,10
1458,402,1
1458,765,7
1458,800,6
1458,405,2
1458,1749,9
1458,1507,6
1458,1109,8
1458,1626,5
1458,1747,1
1458,929,1
1458,23,9
1458,28,10
1458,1000,1
1458,1361,2
1458,492,8
1458,1998,9
1458,495,7
1458,1512,6
1458,1875,6
1458,1511,7
1458,774,4
1458,1994,5
1458,1510,10
1458,1596,1
1458,1991,4
1458,537,1
1458,935,1
1458,814,2
1458,1912,3
1458,1374,10
1458,1010,3
1458,1493,5
1458,1372,3
1458,1250,9
1458,1371,3
1458,1492,5
1458,141,7
1458,1767,10
1458,1005,9
1458,1247,1
1458,1764,8
1458,1245,4
1458,545,2
1458,820,10
1458,1244,1
1458,788,7
1458,789,5
1458,1929,10
1458,1805,7
1458,1526,2
1458,1263,3
1458,1020,1
1458,392,1
1458,272,8
1458,395,1
1458,1931,3
1458,794,9
1458,277,4
1458,1776,1
1458,1016,8
1458,1258,7
1458,1533,5
1458,1896,8
1458,1499,8
1458,675,7
1458,1653,1
1458,279,8
1458,1013,8
1458,1772,5
1458,952,2
1458,711,9
1458,1892,1
1458,1133,10
1458,558,1
1458,316,5
1458,1939,10
1458,317,5
1458,59,1
1458,1791,1
1458,1032,9
1458,285,2
1458,560,9
1458,200,10
1458,442,2
1458,1424,9
1458,322,5
1458,325,3
1458,966,4
1458,1707,10
1458,604,6
1458,209,9
1458,1827,10
1458,61,3
1458,727,10
1458,1309,9
1458,1549,5
1458,1307,7
1458,1669,1
1458,65,3
1458,1044,4
1458,2011,3
1458,1680,2
1458,1284,10
1458,1040,2
1458,2009,4
1458,572,1
1458,1954,7
1458,1832,7
1458,1798,4
1458,696,3
1458,1434,8
1458,1159,4
1458,213,4
1458,856,6
1458,1959,10
1458,1836,3
1458,2021,10
1458,1295,6
1458,1174,7
1458,1292,6
1458,581,8
1458,1205,9
1458,1689,10
1458,2018,8
1458,1049,7
1458,223,4
1458,466,2
1458,1323,2
1458,1840,9
1458,620,8
1458,2015,7
1458,501,9
1458,107,5
1458,987,7
1458,1607,5
1458,1969,1
1458,628,1
1458,507,3
1458,508,4
1458,904,9
1458,87,1
1458,906,2
1215,909,6
1215,190,7
1215,191,4
1215,1065,4
1215,230,8
1215,472,6
1215,1855,9
1215,111,1
1215,1213,4
1215,1697,1
1215,873,6
1215,1696,4
1215,1850,7
1215,1299,4
1215,358,8
1215,996,7
1215,1057,1
1215,1452,6
1215,1694,8
1215,910,5
1215,758,10
1215,1619,10
1215,1739,10
1215,518,8
1215,96,5
1215,1616,8
1215,1979,5
1215,1735,4
1215,10,4
1215,918,4
1215,13,9
1215,1594,5
1215,1197,3
1215,1591,3
1215,363,6
1215,364,7
1215,760,9
1215,1348,2
1215,365,10
1215,124,4
1215,246,3
1215,1981,10
1215,369,6
1215,888,1
1215,1907,6
1215,129,3
1215,768,4
1215,769,4
1215,1626,7
1215,807,1
1215,808,3
1215,1482,5
1215,371,5
1215,492,5
1215,251,4
1215,131,7
1215,891,8
1215,1118,6
1215,1514,5
1215,1756,7
1215,1754,1
1215,1236,10
1215,1632,8
1215,378,4
1215,412,10
1215,1354,6
1215,1475,4
1215,1870,2
1215,656,5
1215,419,6
1215,1638,5
1215,39,4
1215,1373,4
1215,1252,8
1215,1890,7
1215,1250,9
1215,142,5
1215,1800,10
1215,1128,10
1215,540,6
1215,386,10
1215,387,1
1215,1127,8
1215,1764,10
1215,1642,1
1215,422,4
1215,1762,7
1215,787,3
1215,424,6
1215,666,8
1215,545,2
1215,1365,7
1215,788,7
1215,1485,3
1215,667,7
1215,1928,3
1215,828,4
1215,1009,8
1215,1768,9
1215,709,10
1215,1021,9
1215,150,8
1215,156,3
1215,1379,6
1215,399,6
1215,710,4
1215,1892,4
1215,712,7
1215,954,3
1215,438,2
1215,1816,3
1215,1418,6
1215,53,7
1215,1813,9
1215,1792,7
1215,1032,7
1215,1272,1
1215,1392,2
1215,283,8
1215,1668,10
1215,1667,9
1215,1821,4
1215,562,10
1215,200,4
1215,563,10
1215,289,1
1215,201,7
1215,1147,4
1215,1301,9
1215,202,10
1215,840,6
1215,1785,8
1215,1024,9
1215,722,1
1215,449,1
1215,724,10
1215,208,8
1215,1705,5
1215,1308,3
1215,1824,10
1215,1285,9
1215,290,10
1215,1163,8
1215,1281,3
1215,694,5
1215,1953,5
1215,1952,1
1215,1556,6
1215,1435,1
1215,1038,5
1215,698,7
1215,853,2
1215,1794,8
1215,1035,1
1215,1672,6
1215,735,10
1215,978,6
1215,219,2
1215,1836,3
1215,618,2
1215,1835,10
1215,1053,7
1215,1174,8
1215,1295,9
1215,2021,5
1215,1172,7
1215,1050,1
1215,185,6
1215,1206,1
1215,1844,8
1215,188,9
1215,221,7
1215,1843,6
1215,1689,8
1215,1963,1
1215,1204,9
1215,981,5
1215,344,2
1215,741,6
1215,1201,7
1215,226,4
1215,1166,2
1215,623,5
1215,624,6
1215,988,5
1215,229,9
1215,989,8
1215,869,9
1215,629,6
1215,1724,6
1456,591,4
1456,230,5
1456,233,1
1456,1578,7
1456,357,1
1456,1453,5
1456,359,10
1456,1219,3
1456,1473,2
1456,1472,2
1456,1471,10
1456,241,3
1456,362,3
1456,242,5
1456,363,2
1456,124,7
1456,1104,10
1456,1103,10
1456,9,10
1456,927,6
1456,27,9
1456,1241,7
1456,250,8
1456,253,4
1456,374,7
1456,254,10
1456,1359,6
1456,1117,4
1456,256,2
1456,1235,8
1456,1912,2
1456,1011,7
1456,1130,6
1456,1372,4
1456,382,5
1456,383,5
1456,142,10
1456,263,8
1456,1800,6
1456,385,4
1456,143,6
1456,266,5
1456,1488,7
1456,1124,1
1456,1487,9
1456,820,1
1456,1244,2
1456,942,6
1456,943,5
1456,705,3
1456,1925,7
1456,949,2
1456,1022,7
1456,1021,2
1456,271,3
1456,392,6
1456,150,7
1456,394,4
1456,396,2
1456,279,2
1456,1015,6
1456,1014,4
1456,1375,6
1456,1819,3
1456,955,10
1456,1938,9
1456,958,5
1456,1813,4
1456,56,9
1456,1153,6
1456,1031,10
1456,1150,10
1456,283,5
1456,166,1
1456,1269,6
1456,1025,8
1456,1024,8
1456,1145,5
1456,1386,4
1456,604,6
1456,1706,2
1456,847,1
1456,1946,6
1456,607,3
1456,1702,4
1456,1953,6
1456,2003,7
1456,853,1
1456,976,6
1456,614,5
1456,1836,9
1456,1835,3
1456,1176,6
1456,1175,7
1456,183,7
1456,1171,2
1456,1050,9
1456,1292,7
1456,1963,5
1456,622,4
1456,1166,6
1456,746,6
1456,81,10
1456,1727,3
1456,1605,6
1456,1845,5
1456,1187,4
1456,1973,1
1456,1058,9
1456,995,7
1456,1179,8
1456,2024,2
1456,90,1
1456,515,5
1456,1619,10
1456,93,5
1456,879,3
1456,1858,8
1456,97,6
1456,98,5
1456,1070,10
1456,1866,9
1456,1986,10
1456,1623,5
1456,1622,1
1456,520,9
1456,1863,10
1456,400,10
1456,403,5
1456,646,10
1456,406,9
1456,1626,2
1456,1756,2
1456,1755,6
1456,530,1
1456,651,3
1456,1754,3
1456,1873,4
1456,1630,2
1456,1879,9
1456,1757,4
1456,1523,5
1456,541,7
1456,1885,7
1456,665,2
1456,302,8
1456,1520,6
1456,424,8
1456,1760,10
1456,669,4
1456,549,1
1456,1408,4
1456,1649,3
1456,1899,3
1456,1898,1
1456,1534,4
1456,795,5
1456,554,9
1456,676,10
1456,555,2
1456,434,6
1456,1670,10
1456,1790,7
1456,1304,5
1456,321,6
1456,1423,7
1456,686,2
1456,1785,5
1456,324,5
1456,569,10
1456,206,5
1456,1307,7
1456,1680,4
1456,572,4
1456,695,8
1456,1556,5
1456,333,8
1456,335,1
1456,1551,3
1456,338,7
1456,217,9
1456,218,7
1456,1317,9
1456,1450,10
1456,462,10
1456,1204,5
1456,224,8
1456,1444,6
1456,468,3
1456,1441,6
1456,469,3
1456,109,3
1456,904,10
1456,906,4
1698,1337,4
1698,354,2
1698,1576,4
1698,1697,4
1698,357,9
1698,1574,3
1698,117,10
1698,119,2
1698,918,3
1698,1908,6
1698,19,6
1698,1352,5
1698,1590,10
1698,484,4
1698,364,1
1698,246,5
1698,1465,2
1698,1343,4
1698,1464,4
1698,1101,1
1698,127,4
1698,7,10
1698,1902,6
1698,29,4
1698,1481,9
1698,492,9
1698,494,8
1698,254,3
1698,497,6
1698,1236,4
1698,1113,8
1698,1354,1
1698,931,7
1698,810,8
1698,934,7
1698,1809,1
1698,1008,7
1698,1124,3
1698,1122,2
1698,822,5
1698,704,1
1698,1805,8
1698,1925,7
1698,1021,7
1698,1142,1
1698,1263,9
1698,1262,6
1698,951,5
1698,831,6
1698,1013,4
1698,711,5
1698,713,6
1698,1936,8
1698,1273,8
1698,1030,6
1698,1150,6
1698,163,4
1698,1390,5
1698,166,8
1698,1700,8
1698,722,9
1698,964,8
1698,723,5
1698,965,8
1698,967,1
1698,1948,7
1698,1706,8
1698,1827,6
1698,969,8
1698,1704,3
1698,63,5
1698,1702,7
1698,69,7
1698,290,3
1698,1164,10
1698,292,7
1698,2009,10
1698,298,5
1698,1953,1
1698,177,1
1698,2008,10
1698,1952,9
1698,1399,1
1698,973,7
1698,1718,2
1698,616,5
1698,1835,4
1698,1055,7
1698,1052,7
1698,1050,6
1698,186,3
1698,188,6
1698,2018,7
1698,1961,9
1698,622,7
1698,1167,4
1698,987,8
1698,749,7
1698,1605,2
1698,1724,8
1698,87,2
1698,1187,10
1698,1062,2
1698,195,10
1698,1182,6
1698,1180,8
1698,199,8
1698,1612,3
1698,872,2
1698,631,8
1698,632,10
1698,1177,6
1698,634,5
1698,635,2
1698,518,9
1698,98,4
1698,1735,2
1698,1856,5
1698,1197,5
1698,1503,7
1698,641,6
1698,520,7
1698,1862,4
1698,764,8
1698,1069,9
1698,885,6
1698,1068,4
1698,523,6
1698,644,10
1698,403,7
1698,649,5
1698,1868,7
1698,1874,8
1698,1632,1
1698,774,10
1698,1752,4
1698,411,7
1698,1757,4
1698,1095,6
1698,1404,5
1698,1402,5
1698,1763,5
1698,302,8
1698,1641,3
1698,429,10
1698,1536,1
1698,430,5
1698,552,10
1698,674,2
1698,554,7
1698,1652,5
1698,799,8
1698,679,2
1698,559,3
1698,1417,5
1698,1789,2
1698,1788,3
1698,441,9
1698,683,10
1698,1424,6
1698,1301,5
1698,202,5
1698,1664,1
1698,686,3
1698,205,6
1698,568,3
1698,447,8
1698,1549,5
1698,1680,5
1698,1316,1
1698,1315,3
1698,210,7
1698,1557,4
1698,1677,5
1698,574,9
1698,332,9
1698,1435,7
1698,333,1
1698,213,8
1698,1433,3
1698,697,5
1698,218,2
1698,1570,1
1698,340,7
1698,1689,2
1698,584,6
1698,101,9
1698,1446,6
1698,1565,1
1698,588,8
1698,1201,3
1698,1564,1
1698,589,10
1698,1328,2
1213,908,2
1213,472,4
1213,110,7
1213,1216,8
1213,1458,9
1213,476,9
1213,1576,1
1213,115,1
1213,1574,7
1213,119,10
1213,1231,6
1213,1592,7
1213,1471,8
1213,480,6
1213,240,2
1213,122,2
1213,365,3
1213,1343,8
1213,128,9
1213,1463,5
1213,920,4
1213,129,3
1213,923,4
1213,1904,6
1213,1900,1
1213,808,7
1213,25,5
1213,1242,1
1213,251,5
1213,253,9
1213,1359,3
1213,1478,1
1213,1115,10
1213,379,6
1213,930,6
1213,810,5
1213,1595,5
1213,1913,2
1213,388,7
1213,149,3
1213,1244,5
1213,1365,4
1213,823,3
1213,826,5
1213,1802,1
1213,47,4
1213,1383,7
1213,1020,10
1213,1382,4
1213,1139,4
1213,1018,3
1213,951,5
1213,1255,5
1213,1013,1
1213,833,3
1213,51,3
1213,1815,8
1213,2001,9
1213,1154,5
1213,1153,8
1213,1274,10
1213,2000,7
1213,280,5
1213,1030,1
1213,1392,3
1213,1822,1
1213,1941,5
1213,167,3
1213,1820,10
1213,960,5
1213,289,6
1213,1267,4
1213,1023,7
1213,722,3
1213,723,6
1213,603,2
1213,966,10
1213,1706,6
1213,67,8
1213,1286,7
1213,1160,4
1213,2008,5
1213,1832,2
1213,2007,4
1213,971,10
1213,1830,6
1213,1951,7
1213,2003,9
1213,974,4
1213,734,1
1213,72,10
1213,1716,5
1213,78,10
1213,1840,2
1213,984,3
1213,985,6
1213,1609,3
1213,868,3
1213,1849,7
1213,84,5
1213,1725,8
1213,509,1
1213,1604,10
1213,1187,1
1213,193,1
1213,196,4
1213,1972,2
1213,994,8
1213,1971,3
1213,879,4
1213,518,5
1213,1738,4
1213,1615,7
1213,1071,4
1213,1070,4
1213,882,10
1213,1500,6
1213,1742,9
1213,1862,9
1213,1069,3
1213,1982,7
1213,522,5
1213,1861,4
1213,405,9
1213,1507,4
1213,1880,7
1213,1087,1
1213,1085,9
1213,1998,9
1213,1756,2
1213,1755,8
1213,651,2
1213,1996,3
1213,894,6
1213,1874,6
1213,531,8
1213,896,2
1213,654,5
1213,1751,5
1213,413,4
1213,656,7
1213,419,9
1213,1638,1
1213,1770,7
1213,1646,7
1213,662,3
1213,1400,9
1213,664,1
